raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.002004549838602543,0.5,32.0,1.0,32.0,0.012969525530934334,1.0,0.5,1.0,172
0.0016780393198132515,0.5,32.0,1.0,32.0,0.01122004259377718,1.0,0.5,1.0,172
