mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,9.560400542341085e-07,2.828388433153622e-08,1.0,0.5,26586.0,32.0
1.0,32.0,0.5,1.0,-5.075337412563385e-07,1.2964728221391083e-11,1.0,0.5,26587.0,32.0
1.0,32.0,0.5,1.0,2.3151943651100737e-07,2.390655841022884e-11,1.0,0.5,26588.0,32.0
1.0,32.0,0.5,1.0,2.471367253065182e-07,2.4607995030365033e-10,1.0,0.5,26589.0,32.0
1.0,32.0,0.5,1.0,-6.485896903996036e-07,1.8623883826696723e-11,1.0,0.5,26590.0,32.0
1.0,32.0,0.5,1.0,5.937582514548012e-07,2.9296870911167623e-10,1.0,0.5,26591.0,32.0
1.0,32.0,0.5,1.0,-5.420188813332061e-07,1.5203243982003365e-08,1.0,0.5,26592.0,32.0
1.0,32.0,0.5,1.0,2.232326465900769e-07,2.4737376701027167e-09,1.0,0.5,26593.0,32.0
1.0,32.0,0.5,1.0,3.873140030918876e-09,7.215388427092501e-10,1.0,0.5,26594.0,32.0
1.0,32.0,0.5,1.0,-3.859557438090633e-07,8.728186728271699e-08,1.0,0.5,26595.0,32.0
1.0,32.0,0.5,1.0,2.2641611963081232e-07,8.655554676723773e-09,1.0,0.5,26596.0,32.0
1.0,32.0,0.5,1.0,2.0672312928127212e-07,8.875661359941544e-10,1.0,0.5,26597.0,32.0
1.0,32.0,0.5,1.0,-3.11024905386148e-07,1.166498082844803e-08,1.0,0.5,26598.0,32.0
1.0,32.0,0.5,1.0,3.4138344062739634e-07,3.14873645196857e-09,1.0,0.5,26599.0,32.0
1.0,32.0,0.5,1.0,-1.7379348804524852e-07,7.071502422797871e-10,1.0,0.5,26600.0,32.0
1.0,32.0,0.5,1.0,-4.176026067170824e-07,7.692753459974723e-08,1.0,0.5,26601.0,32.0
1.0,32.0,0.5,1.0,-2.739980402566289e-07,4.933743312644347e-08,1.0,0.5,26602.0,32.0
1.0,32.0,0.5,1.0,2.59222034060258e-07,9.424036062748784e-09,1.0,0.5,26603.0,32.0
1.0,32.0,0.5,1.0,-5.5279393507134955e-08,9.653446458250891e-08,1.0,0.5,26604.0,32.0
1.0,32.0,0.5,1.0,9.019480557981296e-07,1.125692741735604e-08,1.0,0.5,26605.0,32.0
1.0,32.0,0.5,1.0,7.337894203374162e-08,3.847129912244368e-09,1.0,0.5,26606.0,32.0
1.0,32.0,0.5,1.0,3.1159572699834825e-07,7.775403922998196e-08,1.0,0.5,26607.0,32.0
1.0,32.0,0.5,1.0,-3.0488197921840765e-07,2.6541997202927756e-08,1.0,0.5,26608.0,32.0
1.0,32.0,0.5,1.0,1.953182504621509e-07,1.2716741839360856e-09,1.0,0.5,26609.0,32.0
1.0,32.0,0.5,1.0,-3.596866378074992e-07,2.4096040684070646e-07,1.0,0.5,26610.0,32.0
1.0,32.0,0.5,1.0,5.982977029361791e-07,4.271308105109171e-08,1.0,0.5,26611.0,32.0
1.0,32.0,0.5,1.0,7.21250557944586e-07,1.0013313086312937e-08,1.0,0.5,26612.0,32.0
1.0,32.0,0.5,1.0,3.9506647908638115e-07,3.7268075237164137e-07,1.0,0.5,26613.0,32.0
1.0,32.0,0.5,1.0,-2.039318403035395e-07,6.608543836057919e-08,1.0,0.5,26614.0,32.0
1.0,32.0,0.5,1.0,4.7261602631465394e-07,5.379018602122418e-09,1.0,0.5,26615.0,32.0
1.0,32.0,0.5,1.0,8.89019361238752e-07,2.0110825448393846e-07,1.0,0.5,26616.0,32.0
1.0,32.0,0.5,1.0,-2.2027154500392498e-07,6.833461325175342e-09,1.0,0.5,26617.0,32.0
1.0,32.0,0.5,1.0,-6.661196039203787e-09,9.014611879799057e-10,1.0,0.5,26618.0,32.0
1.0,32.0,0.5,1.0,-6.437051069951849e-08,9.048238683304385e-08,1.0,0.5,26619.0,32.0
1.0,32.0,0.5,1.0,-8.34544351846489e-07,2.8192555345743103e-08,1.0,0.5,26620.0,32.0
1.0,32.0,0.5,1.0,-1.5878129033808364e-07,4.3162719970251377e-10,1.0,0.5,26621.0,32.0
1.0,32.0,0.5,1.0,4.3546562267238187e-07,3.0428035520078535e-08,1.0,0.5,26622.0,32.0
1.0,32.0,0.5,1.0,8.152119335136376e-08,4.373455123302044e-09,1.0,0.5,26623.0,32.0
1.0,32.0,0.5,1.0,3.4645810842448554e-07,9.696082287472859e-09,1.0,0.5,26624.0,32.0
1.0,32.0,0.5,1.0,-1.3319839808900724e-07,6.136835714754769e-07,1.0,0.5,26625.0,32.0
