raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.005205852700758621,632,0.5,32.0,0.953125,0.515625,1.2816007137298584,32.0,0.9375,0.96875
0.0020012918612480387,632,0.5,32.0,0.953125,0.515625,1.353346586227417,32.0,0.9375,0.96875
