raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,67486,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67486,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67487,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67487,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67488,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67488,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67489,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67489,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67490,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67490,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67491,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67491,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67492,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67492,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67493,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67493,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67494,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67494,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67495,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67495,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67496,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67496,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67497,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67497,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67498,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67498,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67499,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67499,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67500,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67500,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67501,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67501,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67502,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67502,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67503,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67503,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67504,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67504,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67505,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67505,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67506,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67506,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67507,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67507,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67508,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67508,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67509,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67509,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67510,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67510,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67511,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67511,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67512,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67512,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67513,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67513,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67514,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67514,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67515,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67515,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67516,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67516,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67517,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67517,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67518,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67518,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67519,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67519,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67520,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67520,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67521,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67521,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67522,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67522,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67523,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67523,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67524,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67524,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67525,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67525,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67526,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67526,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,67527,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
