raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
4.6607554669960855e-08,910,0.5,32.0,1.0,0.5,6.14854371860929e-08,32.0,1.0,1.0
5.113437058460171e-08,910,0.5,32.0,1.0,0.5,-2.0859312144239084e-07,32.0,1.0,1.0
