raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0018560071475803852,0.5,32.0,1.0,32.0,0.012159401550889015,1.0,0.5,1.0,184
0.005658112000674009,0.5,32.0,1.0,32.0,0.023111872375011444,1.0,0.5,1.0,184
