bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024020541459321976,128892581203.96622,1,0.0,-25.493973009051203,286.3572692871094,32,-24.020540237426758,-25.517993550510525
2,0.024023693054914474,131646823526.86842,501,0.0,-25.56398639503582,286.54400634765625,15998,-24.023691177368164,-25.588010088090734
4,0.024034157395362854,137311711015.48819,1001,0.0,-25.595497006174547,286.7921142578125,31964,-24.034156799316406,-25.61953116356991
6,0.02403709478676319,115088705340.47739,1501,0.0,-25.352405543023806,287.0528564453125,47930,-24.037094116210938,-25.37644263781057
8,0.024049244821071625,130816548163.2624,2001,0.0,-25.531238600883725,287.27410888671875,63896,-24.049243927001953,-25.555287845704797
10,0.024054743349552155,122474920700.15195,2501,0.0,-25.41421745072067,287.59033203125,79862,-24.05474281311035,-25.438272194070223
12,0.024051090702414513,32073295111.439995,3001,0.0,-23.038193957124438,287.9375,95828,-24.051090240478516,-23.062245047826853
14,0.024065304547548294,126769834636.48462,3501,0.0,-25.502802147960132,288.4415283203125,111794,-24.065303802490234,-25.52686745250768
17,0.02407986856997013,133135151692.43729,4001,0.0,-24.820553828810326,288.94073486328125,127743,-24.07986831665039,-24.844633697380296
19,0.024100560694932938,83243968107.5217,4501,0.0,-25.02697525875366,289.3353271484375,143709,-24.10055923461914,-25.05107581944859
21,0.02412099577486515,126917811441.49712,5001,0.0,-25.506244794091934,289.59820556640625,159675,-24.120994567871094,-25.5303657898668
23,0.024145308881998062,110071962412.90152,5501,0.0,-25.354435363502837,290.1005554199219,175641,-24.145307540893555,-25.378580672384835
25,0.024189705029129982,61807071335.06946,6001,0.0,-24.783058756623397,290.4088134765625,191607,-24.1897029876709,-24.807248461652527
27,0.02423272468149662,155395436800.32068,6501,0.0,-25.676912250779708,290.7074890136719,207573,-24.232723236083984,-25.701144975461204
29,0.02428884617984295,140451593277.836,7001,0.0,-25.572807967823493,290.80194091796875,223539,-24.28884506225586,-25.597096814003336
31,0.024368491023778915,43809939155.14026,7501,0.0,-24.28381574910552,291.1672668457031,239505,-24.36849021911621,-24.3081842401293
34,0.024431973695755005,167498693673.40106,8001,0.0,-11.551597477700552,290.7481689453125,255454,-24.43197250366211,-11.576029451396307
36,0.024042800068855286,146134846977.7684,8501,0.0,-25.645728582200498,286.2453308105469,271420,-24.04279899597168,-25.669771382269353
38,0.023882240056991577,98885584257.96848,9001,0.0,-25.258752292082868,284.293212890625,287386,-23.882238388061523,-25.28263453213986
40,0.023976193740963936,131240230441.79828,9501,0.0,-25.555690161045852,284.8547668457031,303352,-23.976192474365234,-25.579666354786816
42,0.02401859499514103,125354364781.13821,10001,0.0,-25.481101273506717,285.16290283203125,319318,-24.01859474182129,-25.505119868501858
44,0.02403956465423107,128916313494.79147,10501,0.0,-25.53060931674746,285.50469970703125,335284,-24.03956413269043,-25.55464888140169
46,0.02404588647186756,122467767247.58084,11001,0.0,-25.009155619780785,285.8554382324219,351250,-24.04588508605957,-25.033201506252652
48,0.024053793400526047,129407849813.01273,11501,0.0,-25.5360804137721,286.0860900878906,367216,-24.05379295349121,-25.560134207172627
51,0.024055836722254753,137341025838.75476,12001,0.0,-25.58913811178501,286.1686706542969,383165,-24.055835723876953,-25.613193948507266
53,0.02406875416636467,140698674314.4822,12501,0.0,-25.605679013629928,286.2844543457031,399131,-24.06875228881836,-25.629747767796292
55,0.024085531011223793,92961539766.16562,13001,0.0,-25.159605086597843,286.5018005371094,415097,-24.085529327392578,-25.183690617609066
57,0.024092774838209152,133821989617.89172,13501,0.0,-25.53371917603169,286.7810363769531,431063,-24.0927734375,-25.557811950869898
59,0.02409336529672146,142669154278.82544,14001,0.0,-25.635567151482256,286.8772277832031,447029,-24.093364715576172,-25.659660516778978
61,0.02412416599690914,126838001217.76028,14501,0.0,-25.427389878390244,287.2490539550781,462995,-24.124164581298828,-25.451514044387153
63,0.02415618672966957,135806764001.84357,15001,0.0,-25.555472905263645,287.4847106933594,478961,-24.156185150146484,-25.579629091993315
65,0.024171946570277214,130484553486.46436,15501,0.0,-25.4213955439709,287.93115234375,494927,-24.171945571899414,-25.445567490541176
68,0.024213122203946114,157742179797.08154,16001,0.0,-25.7435068547372,288.54522705078125,510876,-24.21312141418457,-25.767719976941144
70,0.024251779541373253,130900298391.69028,16501,0.0,-25.50022638225617,288.75775146484375,526842,-24.25177764892578,-25.524478161797543
72,0.024316737428307533,155956712119.98288,17001,0.0,-25.65736678958079,289.4881591796875,542808,-24.316736221313477,-25.6816835270091
74,0.024379318580031395,163349108664.08432,17501,0.0,-25.76533709293152,290.157470703125,558774,-24.379318237304688,-25.789716411511552
76,0.024466002359986305,193276014918.94626,18001,0.0,-25.89141531832249,291.32098388671875,574740,-24.466001510620117,-25.915881320682477
78,0.02455386146903038,151156338077.6165,18501,0.0,-25.640625946082082,292.2950439453125,590706,-24.55385971069336,-25.665179807551112
80,0.02419130504131317,140304668881.31537,19001,0.0,-25.576683745539977,288.7695007324219,606672,-24.191303253173828,-25.60087505058129
82,0.024297604337334633,152597616655.5025,19501,0.0,-25.69094753037242,287.1844482421875,622638,-24.297603607177734,-25.715245134709754
85,0.024321435019373894,170898984675.41205,20001,0.0,-25.80587591428413,286.8641052246094,638587,-24.321434020996094,-25.830197349303504
87,0.024325937032699585,174032889206.04425,20501,0.0,-25.832073674495923,286.5575866699219,654553,-24.32593536376953,-25.856399611528623
89,0.02432820200920105,169307265455.73355,21001,0.0,-25.792170281213828,286.8730773925781,670519,-24.328201293945312,-25.81649848322303
91,0.02433881163597107,165029977083.24808,21501,0.0,-25.784224678757468,286.77325439453125,686485,-24.338809967041016,-25.80856349039344
93,0.024338742718100548,154097703499.53986,22001,0.0,-25.607145042957292,286.9327087402344,702451,-24.338741302490234,-25.631483785675393
95,0.02433895319700241,141503184612.0629,22501,0.0,-25.592368546350674,286.8935852050781,718417,-24.338951110839844,-25.616707499547676
97,0.024343810975551605,174915981615.16357,23001,0.0,-25.84658970867867,286.50537109375,734383,-24.343809127807617,-25.870933519654223
