mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78938.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78939.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78940.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78941.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78942.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78943.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78944.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78945.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78946.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78947.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78948.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78949.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78950.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78951.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78952.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78953.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78954.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78955.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78956.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78957.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78958.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78959.0
