mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.0002980913413921371,0.0,1.0,0.5,182006.0,32.0
1.0,32.0,0.5,1.0,-0.00015748702571727335,0.0,1.0,0.5,182007.0,32.0
1.0,32.0,0.5,1.0,5.7823162933345884e-05,0.0,1.0,0.5,182008.0,32.0
1.0,32.0,0.5,1.0,6.268115885177394e-05,0.0,1.0,0.5,182009.0,32.0
1.0,32.0,0.5,1.0,-1.4461809769272804e-05,0.0,1.0,0.5,182010.0,32.0
1.0,32.0,0.5,1.0,3.189744347764645e-05,0.0,1.0,0.5,182011.0,32.0
1.0,32.0,0.5,1.0,0.00016787640197435394,0.0,1.0,0.5,182012.0,32.0
1.0,32.0,0.5,1.0,0.00012918161883135326,0.0,1.0,0.5,182013.0,32.0
1.0,32.0,0.5,1.0,0.00016229958418989554,0.0,1.0,0.5,182014.0,32.0
1.0,32.0,0.5,1.0,2.5608460418879986e-05,0.0,1.0,0.5,182015.0,32.0
1.0,32.0,0.5,1.0,5.430559212982189e-05,0.0,1.0,0.5,182016.0,32.0
1.0,32.0,0.5,1.0,-3.592130815377459e-05,0.0,1.0,0.5,182017.0,32.0
1.0,32.0,0.5,1.0,-0.00010752746493380982,0.0,1.0,0.5,182018.0,32.0
1.0,32.0,0.5,1.0,7.195711077656597e-06,0.0,1.0,0.5,182019.0,32.0
1.0,32.0,0.5,1.0,-1.5512896425207146e-05,0.0,1.0,0.5,182020.0,32.0
1.0,32.0,0.5,1.0,0.00034460140159353614,0.0,1.0,0.5,182021.0,32.0
1.0,32.0,0.5,1.0,-0.00011055186769226566,0.0,1.0,0.5,182022.0,32.0
1.0,32.0,0.5,1.0,-0.00013317216871655546,0.0,1.0,0.5,182023.0,32.0
1.0,32.0,0.5,1.0,0.00015300468658097088,0.0,1.0,0.5,182024.0,32.0
1.0,32.0,0.5,1.0,-0.00010329737779102288,0.0,1.0,0.5,182025.0,32.0
1.0,32.0,0.5,1.0,-6.590188422705978e-05,0.0,1.0,0.5,182026.0,32.0
1.0,32.0,0.5,1.0,0.0001647669996600598,0.0,1.0,0.5,182027.0,32.0
1.0,32.0,0.5,1.0,3.522757015161915e-05,0.0,1.0,0.5,182028.0,32.0
1.0,32.0,0.5,1.0,6.269403820624575e-05,0.0,1.0,0.5,182029.0,32.0
1.0,32.0,0.5,1.0,-0.0001538993456051685,0.0,1.0,0.5,182030.0,32.0
1.0,32.0,0.5,1.0,6.04305969318375e-05,0.0,1.0,0.5,182031.0,32.0
1.0,32.0,0.5,1.0,-0.000146802281960845,0.0,1.0,0.5,182032.0,32.0
1.0,32.0,0.5,1.0,-6.478992872871459e-05,0.0,1.0,0.5,182033.0,32.0
1.0,32.0,0.5,1.0,-9.692780440673232e-05,0.0,1.0,0.5,182034.0,32.0
1.0,32.0,0.5,1.0,-4.943872045259923e-05,0.0,1.0,0.5,182035.0,32.0
1.0,32.0,0.5,1.0,-3.5528847547539044e-05,0.0,1.0,0.5,182036.0,32.0
1.0,32.0,0.5,1.0,7.944898425193969e-05,0.0,1.0,0.5,182037.0,32.0
1.0,32.0,0.5,1.0,-0.00027892496655113064,0.0,1.0,0.5,182038.0,32.0
1.0,32.0,0.5,1.0,0.0001736922604322899,0.0,1.0,0.5,182039.0,32.0
1.0,32.0,0.5,1.0,5.085489829070866e-05,0.0,1.0,0.5,182040.0,32.0
1.0,32.0,0.5,1.0,-6.388490146491677e-05,0.0,1.0,0.5,182041.0,32.0
1.0,32.0,0.5,1.0,4.0868038922781125e-05,0.0,1.0,0.5,182042.0,32.0
1.0,32.0,0.5,1.0,0.00019490702106850222,0.0,1.0,0.5,182043.0,32.0
1.0,32.0,0.5,1.0,-1.8505830666981637e-05,0.0,1.0,0.5,182044.0,32.0
1.0,32.0,0.5,1.0,-6.589209078811109e-05,0.0,1.0,0.5,182045.0,32.0
1.0,32.0,0.5,1.0,0.0001825504587031901,0.0,1.0,0.5,182046.0,32.0
1.0,32.0,0.5,1.0,-0.00014555342659150483,0.0,1.0,0.5,182047.0,32.0
1.0,32.0,0.5,1.0,-9.068572035175748e-05,0.0,1.0,0.5,182048.0,32.0
1.0,32.0,0.5,1.0,-0.00010014278086600825,0.0,1.0,0.5,182049.0,32.0
1.0,32.0,0.5,1.0,9.039131327881478e-06,0.0,1.0,0.5,182050.0,32.0
1.0,32.0,0.5,1.0,-4.183865894447081e-05,0.0,1.0,0.5,182051.0,32.0
1.0,32.0,0.5,1.0,-2.7515736292116344e-05,0.0,1.0,0.5,182052.0,32.0
1.0,32.0,0.5,1.0,-6.183201185194775e-05,0.0,1.0,0.5,182053.0,32.0
1.0,32.0,0.5,1.0,5.695901472790865e-05,0.0,1.0,0.5,182054.0,32.0
1.0,32.0,0.5,1.0,-7.013572758296505e-05,0.0,1.0,0.5,182055.0,32.0
1.0,32.0,0.5,1.0,-0.00026771787815960124,0.0,1.0,0.5,182056.0,32.0
1.0,32.0,0.5,1.0,-9.326400322606787e-05,0.0,1.0,0.5,182057.0,32.0
1.0,32.0,0.5,1.0,-0.00012447276458260603,0.0,1.0,0.5,182058.0,32.0
1.0,32.0,0.5,1.0,0.00013701019270229153,0.0,1.0,0.5,182059.0,32.0
1.0,32.0,0.5,1.0,5.031947512179613e-05,0.0,1.0,0.5,182060.0,32.0
1.0,32.0,0.5,1.0,-6.591208511963487e-05,0.0,1.0,0.5,182061.0,32.0
1.0,32.0,0.5,1.0,0.00013157449939171784,0.0,1.0,0.5,182062.0,32.0
1.0,32.0,0.5,1.0,0.00017993325309362262,0.0,1.0,0.5,182063.0,32.0
1.0,32.0,0.5,1.0,-1.4386863767867908e-05,0.0,1.0,0.5,182064.0,32.0
1.0,32.0,0.5,1.0,-0.00010637329978635535,0.0,1.0,0.5,182065.0,32.0
1.0,32.0,0.5,1.0,-7.614667993038893e-06,0.0,1.0,0.5,182066.0,32.0
1.0,32.0,0.5,1.0,0.0002189216247643344,0.0,1.0,0.5,182067.0,32.0
1.0,32.0,0.5,1.0,-9.938210132531822e-05,0.0,1.0,0.5,182068.0,32.0
1.0,32.0,0.5,1.0,0.00015563179113087244,0.0,1.0,0.5,182069.0,32.0
1.0,32.0,0.5,1.0,2.20712972804904e-05,0.0,1.0,0.5,182070.0,32.0
1.0,32.0,0.5,1.0,5.364396201912314e-06,0.0,1.0,0.5,182071.0,32.0
1.0,32.0,0.5,1.0,-9.09200643945951e-05,0.0,1.0,0.5,182072.0,32.0
1.0,32.0,0.5,1.0,4.252601502230391e-05,0.0,1.0,0.5,182073.0,32.0
1.0,32.0,0.5,1.0,4.9141857743961737e-05,0.0,1.0,0.5,182074.0,32.0
1.0,32.0,0.5,1.0,6.663426029263064e-05,0.0,1.0,0.5,182075.0,32.0
1.0,32.0,0.5,1.0,-0.00014499699318548664,0.0,1.0,0.5,182076.0,32.0
1.0,32.0,0.5,1.0,-6.923878390807658e-05,0.0,1.0,0.5,182077.0,32.0
1.0,32.0,0.5,1.0,0.00011291880946373567,0.0,1.0,0.5,182078.0,32.0
1.0,32.0,0.5,1.0,6.145138104329817e-05,0.0,1.0,0.5,182079.0,32.0
1.0,32.0,0.5,1.0,0.00012045015319017693,0.0,1.0,0.5,182080.0,32.0
1.0,32.0,0.5,1.0,6.227635640243534e-05,0.0,1.0,0.5,182081.0,32.0
1.0,32.0,0.5,1.0,-4.639410872187e-05,0.0,1.0,0.5,182082.0,32.0
1.0,32.0,0.5,1.0,-0.00011823885870398954,0.0,1.0,0.5,182083.0,32.0
1.0,32.0,0.5,1.0,0.00014551066851709038,0.0,1.0,0.5,182084.0,32.0
1.0,32.0,0.5,1.0,-5.17556254635565e-05,0.0,1.0,0.5,182085.0,32.0
1.0,32.0,0.5,1.0,-2.8868700610473752e-05,0.0,1.0,0.5,182086.0,32.0
1.0,32.0,0.5,1.0,5.095953383715823e-07,0.0,1.0,0.5,182087.0,32.0
1.0,32.0,0.5,1.0,-5.9576999774435535e-05,0.0,1.0,0.5,182088.0,32.0
1.0,32.0,0.5,1.0,0.00020061913073732285,0.0,1.0,0.5,182089.0,32.0
1.0,32.0,0.5,1.0,-1.5062880265759304e-05,0.0,1.0,0.5,182090.0,32.0
1.0,32.0,0.5,1.0,2.924285945482552e-05,0.0,1.0,0.5,182091.0,32.0
1.0,32.0,0.5,1.0,-4.672646173276007e-05,0.0,1.0,0.5,182092.0,32.0
1.0,32.0,0.5,1.0,-0.00020810060959775,0.0,1.0,0.5,182093.0,32.0
1.0,32.0,0.5,1.0,2.713699359446764e-06,0.0,1.0,0.5,182094.0,32.0
1.0,32.0,0.5,1.0,-0.00020523511921055615,0.0,1.0,0.5,182095.0,32.0
1.0,32.0,0.5,1.0,-1.1276479199295864e-05,0.0,1.0,0.5,182096.0,32.0
1.0,32.0,0.5,1.0,-4.971244197804481e-05,0.0,1.0,0.5,182097.0,32.0
1.0,32.0,0.5,1.0,-0.00014622914022766054,0.0,1.0,0.5,182098.0,32.0
1.0,32.0,0.5,1.0,-3.232635936001316e-05,0.0,1.0,0.5,182099.0,32.0
1.0,32.0,0.5,1.0,-8.813403837848455e-07,0.0,1.0,0.5,182100.0,32.0
1.0,32.0,0.5,1.0,-0.00017959131582756527,0.0,1.0,0.5,182101.0,32.0
1.0,32.0,0.5,1.0,-2.5378696591360494e-05,0.0,1.0,0.5,182102.0,32.0
1.0,32.0,0.5,1.0,-4.4058073399355635e-05,0.0,1.0,0.5,182103.0,32.0
1.0,32.0,0.5,1.0,-6.695130650768988e-05,0.0,1.0,0.5,182104.0,32.0
1.0,32.0,0.5,1.0,-0.00010276032116962597,0.0,1.0,0.5,182105.0,32.0
1.0,32.0,0.5,1.0,-6.685074367851485e-05,0.0,1.0,0.5,182106.0,32.0
1.0,32.0,0.5,1.0,-0.0002391120360698551,0.0,1.0,0.5,182107.0,32.0
1.0,32.0,0.5,1.0,-0.00022752659424440935,0.0,1.0,0.5,182108.0,32.0
1.0,32.0,0.5,1.0,-4.128415821469389e-05,0.0,1.0,0.5,182109.0,32.0
1.0,32.0,0.5,1.0,0.0001337584835710004,0.0,1.0,0.5,182110.0,32.0
1.0,32.0,0.5,1.0,0.0001564742524351459,0.0,1.0,0.5,182111.0,32.0
1.0,32.0,0.5,1.0,-2.2773934688302688e-05,0.0,1.0,0.5,182112.0,32.0
1.0,32.0,0.5,1.0,-4.323902976466343e-05,0.0,1.0,0.5,182113.0,32.0
1.0,32.0,0.5,1.0,0.00011505475413287058,0.0,1.0,0.5,182114.0,32.0
1.0,32.0,0.5,1.0,0.0001741927335388027,0.0,1.0,0.5,182115.0,32.0
1.0,32.0,0.5,1.0,0.0001919711721711792,0.0,1.0,0.5,182116.0,32.0
1.0,32.0,0.5,1.0,0.00017641940212342888,0.0,1.0,0.5,182117.0,32.0
1.0,32.0,0.5,1.0,-9.76781448116526e-05,0.0,1.0,0.5,182118.0,32.0
1.0,32.0,0.5,1.0,-0.0001732952987367753,0.0,1.0,0.5,182119.0,32.0
1.0,32.0,0.5,1.0,-0.00013887379463994876,0.0,1.0,0.5,182120.0,32.0
1.0,32.0,0.5,1.0,0.00014693320918013342,0.0,1.0,0.5,182121.0,32.0
1.0,32.0,0.5,1.0,6.741386459907517e-05,0.0,1.0,0.5,182122.0,32.0
1.0,32.0,0.5,1.0,0.00019774585598497652,0.0,1.0,0.5,182123.0,32.0
