raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-2.410866909485776e-05,106341,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.844780101440847e-05,106341,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.0723291426256765e-06,106342,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6309009879478253e-05,106342,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0380410862562712e-06,106343,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6125235308427364e-06,106343,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.988601282704622e-07,106344,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3814332053007092e-06,106344,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.727918945311103e-05,106345,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.948473982338328e-05,106345,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.140194156818325e-06,106346,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.502089829358738e-06,106346,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8932332245167345e-05,106347,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0138237485080026e-05,106347,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6183827028726228e-05,106348,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.0801227441988885e-05,106348,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.459560715185944e-06,106349,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.041516255412716e-06,106349,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.654015068197623e-05,106350,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3218224669108167e-05,106350,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0631409168126993e-05,106351,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.652964056120254e-05,106351,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.298759449739009e-06,106352,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4665823730174452e-05,106352,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6907637220574543e-06,106353,32.0,0.5,1.0,1.0,0.0,32.0,0.5
