raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.007354288857460416,1095,0.5,32.0,0.96875,0.53125,0.10349501669406891,32.0,0.9375,1.0
0.007695672203086577,1095,0.5,32.0,1.0,0.5,0.0033772066235542297,32.0,1.0,1.0
