raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.7166657926281914e-05,112476,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3740816434146836e-06,112476,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.100030648463871e-06,112477,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9841907487716526e-05,112477,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.856106433086097e-06,112478,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8195694540045224e-05,112478,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.391197606106289e-05,112479,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.926671342924237e-05,112479,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.560395842010621e-06,112480,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1873469197307713e-08,112480,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.430547803873196e-05,112481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.297073585097678e-06,112481,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4543838005920406e-05,112482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.934627834998537e-05,112482,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.323404472321272e-07,112483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1225256205070764e-05,112483,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.7667846956755966e-05,112484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5289947441488039e-06,112484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.274888745683711e-07,112485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.773549593053758e-05,112485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.074167792277876e-06,112486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
