mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,7.421657755912747e-05,0.0,1.0,0.5,335381.0,32.0
1.0,32.0,0.5,1.0,-5.581862569670193e-05,0.0,1.0,0.5,335382.0,32.0
1.0,32.0,0.5,1.0,3.0353234251379035e-05,0.0,1.0,0.5,335383.0,32.0
1.0,32.0,0.5,1.0,0.00012789862375939265,0.0,1.0,0.5,335384.0,32.0
1.0,32.0,0.5,1.0,-1.4272156477090903e-05,0.0,1.0,0.5,335385.0,32.0
1.0,32.0,0.5,1.0,7.298827222257387e-05,0.0,1.0,0.5,335386.0,32.0
1.0,32.0,0.5,1.0,9.441189831704833e-06,0.0,1.0,0.5,335387.0,32.0
1.0,32.0,0.5,1.0,-5.728099495172501e-06,0.0,1.0,0.5,335388.0,32.0
1.0,32.0,0.5,1.0,-4.360641469247639e-06,0.0,1.0,0.5,335389.0,32.0
1.0,32.0,0.5,1.0,9.819704428082332e-05,0.0,1.0,0.5,335390.0,32.0
1.0,32.0,0.5,1.0,-0.00012556370347738266,0.0,1.0,0.5,335391.0,32.0
1.0,32.0,0.5,1.0,2.3696791231486714e-05,0.0,1.0,0.5,335392.0,32.0
1.0,32.0,0.5,1.0,4.021071254101116e-05,0.0,1.0,0.5,335393.0,32.0
1.0,32.0,0.5,1.0,-7.834953066776507e-05,0.0,1.0,0.5,335394.0,32.0
1.0,32.0,0.5,1.0,-4.808899757335894e-05,0.0,1.0,0.5,335395.0,32.0
1.0,32.0,0.5,1.0,-0.00010446625674376264,0.0,1.0,0.5,335396.0,32.0
1.0,32.0,0.5,1.0,-1.7011570889735594e-05,0.0,1.0,0.5,335397.0,32.0
1.0,32.0,0.5,1.0,-0.00011223653928027488,0.0,1.0,0.5,335398.0,32.0
