bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024647407233715057,262583124141.84546,1,0.0,-26.212501543709028,4777.673828125,32,-24.64740562438965,-26.237148950942743
2,0.024706769734621048,52350935137.92509,501,0.0,-24.61386544659227,4777.73779296875,15998,-24.706768035888672,-24.638572216326892
4,0.02477341517806053,216834772741.39105,1001,0.0,-26.038739809062584,4777.8515625,31964,-24.773414611816406,-26.063513224240644
6,0.02483515441417694,241566971501.18417,1501,0.0,-26.151662585605976,4778.07470703125,47930,-24.835153579711914,-26.176497740020153
8,0.024741772562265396,0.0,2001,0.0,1462.9449735301814,4779.8935546875,63896,-24.741771697998047,1462.9202317576191
10,0.02416813373565674,170557200851.90295,2501,0.0,-25.708122908000036,4782.19287109375,79862,-24.168132781982422,-25.732291041735692
12,0.024192795157432556,169274869926.12976,3001,0.0,-25.722729033770953,4782.44189453125,95828,-24.192794799804688,-25.746921828928386
14,0.024225372821092606,190115531116.91156,3501,0.0,-25.932547253255862,4782.03955078125,111794,-24.225372314453125,-25.956772626076955
17,0.024265769869089127,177856049890.7422,4001,0.0,-25.852714376952328,4784.1728515625,127743,-24.26576805114746,-25.876980146821417
19,0.024312524124979973,192227253331.55817,4501,0.0,-25.949100322937085,4786.06298828125,143709,-24.312522888183594,-25.973412847062065
21,0.02436171844601631,187879927860.91153,5001,0.0,-25.910303543837145,4788.67578125,159675,-24.361717224121094,-25.93466526228316
23,0.024406522512435913,189329684565.6225,5501,0.0,-25.88634576064132,4791.70068359375,175641,-24.40652084350586,-25.910752283153755
25,0.02443874441087246,181895466515.68613,6001,0.0,-25.818091909914514,4793.00634765625,191607,-24.438743591308594,-25.842530654325387
27,0.024456121027469635,187329727975.7606,6501,0.0,-25.83930979601681,4797.1044921875,207573,-24.456119537353516,-25.86376591704428
29,0.02446844056248665,96817796313.40236,7001,0.0,-25.211807997406908,4798.08740234375,223539,-24.46843910217285,-25.236276437969394
31,0.024447673931717873,78687612882.09149,7501,0.0,-24.992705761756525,4799.9033203125,239505,-24.44767189025879,-25.017153435688243
34,0.02445283532142639,118885338789.81262,8001,0.0,-25.458435176297183,4799.76123046875,255454,-24.452835083007812,-25.48288801161861
36,0.024457639083266258,169949172733.40906,8501,0.0,-25.758364755879015,4799.087890625,271420,-24.457637786865234,-25.78282239496228
38,0.02445773221552372,3436696402.5856695,9001,0.0,-21.879588023669022,4798.044921875,287386,-24.457731246948242,-21.904045755884546
40,0.024475065991282463,182398184118.55768,9501,0.0,-25.81988362011336,4797.0498046875,303352,-24.475065231323242,-25.84435868610464
42,0.024471258744597435,180980735626.71838,10001,0.0,-25.818817543401323,4797.33642578125,319318,-24.47125816345215,-25.84328880214592
44,0.024482671171426773,182587545585.40622,10501,0.0,-25.848534037334698,4795.9677734375,335284,-24.482669830322266,-25.873016708506125
46,0.024519719183444977,178143013553.7977,11001,0.0,-25.831554210580823,4796.984375,351250,-24.519718170166016,-25.856073929764268
48,0.02458222210407257,214420192701.07834,11501,0.0,-25.996792909624034,4797.51953125,367216,-24.58222007751465,-26.021375131728107
51,0.024629810824990273,193347661229.93283,12001,0.0,-25.874832289868287,4799.0302734375,383165,-24.629810333251953,-25.899462100693277
53,0.024302048608660698,183598771786.58917,12501,0.0,-25.861976301513124,4794.28857421875,399131,-24.302047729492188,-25.886278350121785
55,0.02436859719455242,101961790615.96315,13001,0.0,-25.184762520800604,4790.69189453125,415097,-24.368595123291016,-25.209131117995156
57,0.024397743865847588,182960514210.91458,13501,0.0,-25.831551919825248,4791.2919921875,431063,-24.397743225097656,-25.855949663691096
59,0.024406712502241135,194880914391.26617,14001,0.0,-25.92380461454019,4791.9326171875,447029,-24.40671157836914,-25.948211327042433
61,0.02440950646996498,148008810824.81244,14501,0.0,-25.626651985596517,4793.59130859375,462995,-24.40950584411621,-25.651061492066482
63,0.024413123726844788,41913226940.07518,15001,0.0,-24.376426173362695,4794.57568359375,478961,-24.413122177124023,-24.40083929708954
65,0.024412591010332108,203634379112.2171,15501,0.0,-26.002856063276006,4795.82421875,494927,-24.41259002685547,-26.02726865428634
68,0.02441740222275257,22593976710.5826,16001,0.0,-14.703594417702055,4796.25732421875,510876,-24.417400360107422,-14.728011819924808
