bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024451708421111107,16330507132.842915,1,0.0,-23.31123430841727,2032.7021484375,32,-24.45170783996582,-23.33568601683838
2,0.024434907361865044,60042278452.35077,501,0.0,-24.734444129496147,2033.384521484375,15998,-24.434906005859375,-24.758879036858012
4,0.024395426735281944,166249514777.88702,1001,0.0,-25.788649346790223,2033.3228759765625,31964,-24.39542579650879,-25.813044773525505
6,0.02442275732755661,194369332486.18198,1501,0.0,-25.95865796727446,2033.985595703125,47930,-24.42275619506836,-25.983080724602015
8,0.024446610361337662,178791948354.2683,2001,0.0,-25.85303510588251,2034.8487548828125,63896,-24.446609497070312,-25.877481716243846
10,0.0244548711925745,183664804704.94742,2501,0.0,-25.860818962364966,2035.5633544921875,79862,-24.454870223999023,-25.88527383355754
12,0.024475714191794395,53692039207.19149,3001,0.0,-24.645301583517515,2035.9688720703125,95828,-24.4757137298584,-24.66977729770931
14,0.02450421266257763,57810428896.69149,3501,0.0,-24.567139779386235,2036.012939453125,111794,-24.50421142578125,-24.591643992048812
17,0.024390945211052895,0.0,4001,0.0,1797.4087444932834,2034.9935302734375,127743,-24.39094352722168,1797.3843535480723
19,0.02415781468153,148741389478.49774,4501,0.0,-25.658479689977987,2035.48193359375,143709,-24.157814025878906,-25.682637504659517
21,0.024154381826519966,149454252463.69308,5001,0.0,-25.66903072640176,2035.220703125,159675,-24.154380798339844,-25.69318510822828
23,0.024150948971509933,154390590743.4618,5501,0.0,-25.712117131090185,2035.0418701171875,175641,-24.15094757080078,-25.736268080061695
25,0.02415541373193264,155444390529.02933,6001,0.0,-25.689995385005997,2034.931884765625,191607,-24.155412673950195,-25.71415079873793
27,0.024156514555215836,132210668157.10698,6501,0.0,-25.488569996673696,2034.8287353515625,207573,-24.156513214111328,-25.512726511228912
29,0.024166371673345566,147078432062.4455,7001,0.0,-25.635651142519272,2034.88134765625,223539,-24.166370391845703,-25.659817514192618
31,0.024168284609913826,136472343637.11487,7501,0.0,-25.520742268852043,2034.8399658203125,239505,-24.168283462524414,-25.544910553461957
34,0.024176713079214096,145129072312.06415,8001,0.0,-25.63505732225466,2034.9539794921875,255454,-24.176712036132812,-25.659234035333874
36,0.024188727140426636,135071250461.35625,8501,0.0,-25.526080721353757,2034.975341796875,271420,-24.1887264251709,-25.550269448494184
38,0.024201352149248123,154515513486.88773,9001,0.0,-25.703982450240222,2035.1270751953125,287386,-24.201351165771484,-25.72818380238947
40,0.024208562448620796,126348864916.50797,9501,0.0,-25.484939458977983,2035.5067138671875,303352,-24.208560943603516,-25.509148021426604
42,0.0242239348590374,168024497308.01154,10001,0.0,-25.783521551882522,2035.9071044921875,319318,-24.223934173583984,-25.80774548674156
44,0.024237195029854774,142557346302.3052,10501,0.0,-25.555226978399112,2036.123046875,335284,-24.237194061279297,-25.579464173428967
46,0.02426292933523655,19068014232.0057,11001,0.0,-23.60295463410046,2035.830078125,351250,-24.262928009033203,-23.627217563435696
48,0.024276642128825188,102598883837.36699,11501,0.0,-25.287636965663786,2034.9483642578125,367216,-24.276641845703125,-25.31191360779261
51,0.02431524358689785,175420282297.21945,12001,0.0,-25.837509595959386,2034.584716796875,383165,-24.315242767333984,-25.861824839546284
53,0.024366164579987526,185117470370.53995,12501,0.0,-25.871348679674924,2034.5352783203125,399131,-24.36616325378418,-25.89571484425491
55,0.024401165544986725,131428037895.61427,13001,0.0,-25.541824950268747,2033.9949951171875,415097,-24.401165008544922,-25.566226115813734
57,0.02447672188282013,178446870827.38928,13501,0.0,-25.83432991055178,2033.40966796875,431063,-24.476720809936523,-25.8588066324346
59,0.024564610794186592,213640167723.0383,14001,0.0,-11.650236702359916,2033.9107666015625,447029,-24.56460952758789,-11.674801313154102
61,0.02463757060468197,238542913740.1579,14501,0.0,-26.084234075977054,2033.72119140625,462995,-24.637569427490234,-26.108871646581736
63,0.02419416978955269,155262745896.222,15001,0.0,-25.52034355798353,2029.4346923828125,478961,-24.194168090820312,-25.544537727773083
65,0.02423587441444397,151604151621.01575,15501,0.0,-25.67306242632656,2030.409423828125,494927,-24.23587417602539,-25.697298300741004
68,0.02428279258310795,168493368037.371,16001,0.0,-25.797626370761773,2031.74365234375,510876,-24.282791137695312,-25.82190916334488
70,0.024317443370819092,155482215052.5562,16501,0.0,-25.692216440543213,2032.55126953125,526842,-24.317441940307617,-25.716533883914032
