bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024637583643198013,47446392088.71756,1,0.0,-24.483302936811562,6413.84033203125,32,-24.637582778930664,-24.50794052045476
2,0.024671120569109917,75165969158.06305,501,0.0,-24.97195014098307,6414.21875,15998,-24.671119689941406,-24.99662126155218
4,0.02469853311777115,238021634332.38705,1001,0.0,-26.132763521259033,6414.6923828125,31964,-24.698532104492188,-26.157462054376804
6,0.02474185638129711,227180518895.66336,1501,0.0,-26.08458035590411,6414.5009765625,47930,-24.74185562133789,-26.109322212285406
8,0.024791425094008446,234817870713.38617,2001,0.0,-26.056118144544946,6414.572265625,63896,-24.791423797607422,-26.080909569638955
10,0.024844493716955185,242717708401.40472,2501,0.0,-26.10949454647686,6414.9267578125,79862,-24.844491958618164,-26.134339040193815
12,0.024471759796142578,209960583991.10147,3001,0.0,-26.004970740084975,6413.67822265625,95828,-24.471757888793945,-26.029442499881117
14,0.024515613913536072,201366950566.74426,3501,0.0,-25.956791908040334,6415.68310546875,111794,-24.515613555908203,-25.98130752195387
17,0.024546876549720764,209744497850.42188,4001,0.0,-26.017772962091293,6416.12548828125,127743,-24.546875,-26.042319838641014
19,0.024560360237956047,31048070523.538124,4501,0.0,-23.358389489495636,6416.0029296875,143709,-24.560359954833984,-23.382949849733592
21,0.024567075073719025,211286625057.41074,5001,0.0,-25.993287848537335,6415.9580078125,159675,-24.567073822021484,-26.017854923611054
23,0.02456420101225376,53885976981.99294,5501,0.0,-24.43656895676893,6416.12451171875,175641,-24.564199447631836,-24.461133157781184
25,0.02456468716263771,140092087059.71924,6001,0.0,-25.59922937179901,6416.70703125,191607,-24.564685821533203,-25.623794058961646
27,0.02456657402217388,89855375602.05602,6501,0.0,-25.05097714126307,6417.62646484375,207573,-24.566572189331055,-25.075543715285242
29,0.024562306702136993,419256387.6878122,7001,0.0,-19.761710065244316,6418.54638671875,223539,-24.562305450439453,-19.786272371946453
31,0.024567274376749992,191285111224.9124,7501,0.0,-25.913237808484055,6419.62646484375,239505,-24.56727409362793,-25.937805082860805
34,0.024562004953622818,13050470194.724066,8001,0.0,-23.104096044180846,6419.93994140625,255454,-24.56200408935547,-23.12865804913447
36,0.024556392803788185,171695449006.50153,8501,0.0,-25.775650505113628,6420.486328125,271420,-24.5563907623291,-25.800206897917416
38,0.024553529918193817,224373991201.44263,9001,0.0,-26.08906389576337,6421.82763671875,287386,-24.55352783203125,-26.113617425681564
40,0.024572862312197685,159673614580.99185,9501,0.0,-20.415180157693015,6422.8681640625,303352,-24.572860717773438,-20.439753020005213
42,0.024576811119914055,158689108840.0103,10001,0.0,-25.717521197731777,6423.33203125,319318,-24.576810836791992,-25.74209800885169
44,0.02460247464478016,84427666282.51508,10501,0.0,-25.11005059913815,6423.482421875,335284,-24.602474212646484,-25.134653073782932
46,0.02461710013449192,239700253108.40857,11001,0.0,-26.165367205981568,6423.69873046875,351250,-24.61709976196289,-26.18998430611606
48,0.024655530229210854,206347814495.76102,11501,0.0,-25.997881208490934,6424.7822265625,367216,-24.655529022216797,-26.022536738720145
51,0.024724377319216728,267098271040.18082,12001,0.0,-26.25743479707124,6423.978515625,383165,-24.724376678466797,-26.282159174390458
53,0.02478226274251938,227994156204.2503,12501,0.0,-26.01601818031516,6425.26123046875,399131,-24.78226089477539,-26.04080044305768
55,0.024857262149453163,211035811615.35004,13001,0.0,-25.983957243979724,6425.21484375,415097,-24.857261657714844,-26.008814506129177
57,0.024468999356031418,205019190518.73315,13501,0.0,-25.989608118232574,6435.3935546875,431063,-24.468997955322266,-26.014077117588606
59,0.02450685016810894,182732528239.21695,14001,0.0,-25.80409492660038,6438.59423828125,447029,-24.50684928894043,-25.82860177676849
61,0.02451115846633911,201536600057.49518,14501,0.0,-25.939693275914323,6439.30419921875,462995,-24.511157989501953,-25.96420443438066
63,0.02451501414179802,220687478174.22916,15001,0.0,-26.061212614050586,6440.31787109375,478961,-24.515012741088867,-26.085727628192384
65,0.024512965232133865,208789257197.79376,15501,0.0,-25.999256513196233,6441.546875,494927,-24.512964248657227,-26.023769478428367
68,0.024518800899386406,205140712360.77423,16001,0.0,-25.984577038063975,6443.6474609375,510876,-24.518798828125,-26.00909583896336
70,0.024515630677342415,121426641049.75769,16501,0.0,-25.465888363507922,6445.44921875,526842,-24.515628814697266,-25.490403994185264
72,0.024521641433238983,204613410446.52747,17001,0.0,-25.98254072507094,6445.4677734375,542808,-24.52164077758789,-26.00706236650418
74,0.024533573538064957,180603184009.12247,17501,0.0,-25.842469780698472,6448.35498046875,558774,-24.533573150634766,-25.867003354236537
76,0.02453690394759178,10947507162.233967,18001,0.0,-23.063648330970917,6448.39013671875,574740,-24.536903381347656,-23.08818523491851
78,0.024525977671146393,206328279195.44257,18501,0.0,-25.99264478710422,6448.67236328125,590706,-24.525976181030273,-26.017170764775365
80,0.024522867053747177,199460902951.88605,19001,0.0,-25.928473915758495,6447.255859375,606672,-24.522865295410156,-25.952996782812242
82,0.0245363712310791,191780963382.66333,19501,0.0,-25.931986833109747,6447.78955078125,622638,-24.53636932373047,-25.956523204340826
85,0.02453550510108471,200331786823.98096,20001,0.0,-25.944596097979733,6447.71630859375,638587,-24.535503387451172,-25.969131603080818
87,0.024551019072532654,193913865540.21902,20501,0.0,-25.890841087221077,6447.3720703125,654553,-24.55101776123047,-25.91539210629361
89,0.02456549182534218,143991717107.11517,21001,0.0,-25.6287580919182,6447.2451171875,670519,-24.56549072265625,-25.653323583743543
91,0.024552127346396446,109928378401.85007,21501,0.0,-25.293611694234038,6447.3056640625,686485,-24.552125930786133,-25.318163821580434
93,0.024587228894233704,195490191488.1911,22001,0.0,-25.943956402482286,6448.05029296875,702451,-24.58722686767578,-25.96854363137652
95,0.024641482159495354,228552556576.67194,22501,0.0,-26.079182496505908,6448.4736328125,718417,-24.641481399536133,-26.103823978665403
97,0.024690961465239525,170367638136.31854,23001,0.0,-25.75362866823788,6448.376953125,734383,-24.690959930419922,-25.77831962970312
