mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178734.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178735.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178736.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178737.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178738.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178739.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178740.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178741.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178742.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178743.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178744.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178745.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178746.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178747.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178748.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178749.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178750.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178751.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178752.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178753.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178754.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178755.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178756.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178757.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178758.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178759.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178760.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178761.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178762.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178763.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178764.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178765.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178777.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178778.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178779.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178780.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178783.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178784.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178785.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178786.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178787.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178788.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,178848.0
