raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.002221540297552084,904,0.5,32.0,1.0,0.5,0.0005105780437588692,32.0,1.0,1.0
1.467317475831191e-07,904,0.5,32.0,0.984375,0.515625,0.7217242121696472,32.0,0.96875,1.0
