mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-1.3543638488044962e-05,0.0,1.0,0.5,107159.0,32.0
1.0,32.0,0.5,1.0,2.921251507359557e-06,0.0,1.0,0.5,107160.0,32.0
1.0,32.0,0.5,1.0,-1.2194653891128837e-05,0.0,1.0,0.5,107161.0,32.0
1.0,32.0,0.5,1.0,1.4817950159340398e-05,0.0,1.0,0.5,107162.0,32.0
1.0,32.0,0.5,1.0,-2.444411802571267e-05,0.0,1.0,0.5,107163.0,32.0
1.0,32.0,0.5,1.0,-2.30149425988202e-05,0.0,1.0,0.5,107164.0,32.0
1.0,32.0,0.5,1.0,-2.4499423034285428e-05,0.0,1.0,0.5,107165.0,32.0
1.0,32.0,0.5,1.0,8.024522685445845e-06,0.0,1.0,0.5,107166.0,32.0
1.0,32.0,0.5,1.0,1.3323960956768133e-06,0.0,1.0,0.5,107167.0,32.0
1.0,32.0,0.5,1.0,-2.192593683503219e-06,0.0,1.0,0.5,107168.0,32.0
1.0,32.0,0.5,1.0,2.4951980321930023e-06,0.0,1.0,0.5,107169.0,32.0
1.0,32.0,0.5,1.0,4.990042953068041e-06,0.0,1.0,0.5,107170.0,32.0
1.0,32.0,0.5,1.0,-1.2229274943820201e-05,0.0,1.0,0.5,107171.0,32.0
1.0,32.0,0.5,1.0,1.7244710761588067e-06,0.0,1.0,0.5,107172.0,32.0
1.0,32.0,0.5,1.0,-5.332236469257623e-06,0.0,1.0,0.5,107173.0,32.0
1.0,32.0,0.5,1.0,1.0371722510171821e-05,0.0,1.0,0.5,107174.0,32.0
1.0,32.0,0.5,1.0,7.019370968919247e-07,0.0,1.0,0.5,107175.0,32.0
1.0,32.0,0.5,1.0,2.0294201021897607e-06,0.0,1.0,0.5,107176.0,32.0
1.0,32.0,0.5,1.0,-8.431661171925953e-06,0.0,1.0,0.5,107177.0,32.0
1.0,32.0,0.5,1.0,7.11745087755844e-06,0.0,1.0,0.5,107178.0,32.0
1.0,32.0,0.5,1.0,-1.8838456298908568e-05,0.0,1.0,0.5,107179.0,32.0
1.0,32.0,0.5,1.0,1.4217665921023581e-05,0.0,1.0,0.5,107180.0,32.0
1.0,32.0,0.5,1.0,1.0912745437963167e-05,0.0,1.0,0.5,107181.0,32.0
1.0,32.0,0.5,1.0,1.2556899037008407e-05,0.0,1.0,0.5,107182.0,32.0
1.0,32.0,0.5,1.0,-5.370397957449313e-07,0.0,1.0,0.5,107183.0,32.0
1.0,32.0,0.5,1.0,3.039743774024828e-06,0.0,1.0,0.5,107184.0,32.0
1.0,32.0,0.5,1.0,-1.0073364137497265e-05,0.0,1.0,0.5,107185.0,32.0
1.0,32.0,0.5,1.0,1.2335128303675447e-05,0.0,1.0,0.5,107186.0,32.0
1.0,32.0,0.5,1.0,-1.809138802855159e-05,0.0,1.0,0.5,107187.0,32.0
1.0,32.0,0.5,1.0,1.2349325288596447e-05,0.0,1.0,0.5,107188.0,32.0
1.0,32.0,0.5,1.0,3.923229996871669e-06,0.0,1.0,0.5,107189.0,32.0
1.0,32.0,0.5,1.0,1.7252452380489558e-05,0.0,1.0,0.5,107190.0,32.0
