mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00010817166912602261,0.0,1.0,0.5,431087.0,32.0
1.0,32.0,0.5,1.0,-0.00019288515613880008,0.0,1.0,0.5,431088.0,32.0
1.0,32.0,0.5,1.0,0.00015742891991976649,0.0,1.0,0.5,431089.0,32.0
1.0,32.0,0.5,1.0,-0.0001745375629980117,0.0,1.0,0.5,431090.0,32.0
1.0,32.0,0.5,1.0,-0.00015336411888711154,0.0,1.0,0.5,431091.0,32.0
1.0,32.0,0.5,1.0,-0.00037141509528737515,0.0,1.0,0.5,431092.0,32.0
1.0,32.0,0.5,1.0,-3.146100789308548e-05,0.0,1.0,0.5,431093.0,32.0
1.0,32.0,0.5,1.0,0.0003668368881335482,0.0,1.0,0.5,431094.0,32.0
1.0,32.0,0.5,1.0,-0.0003583411453291774,0.0,1.0,0.5,431095.0,32.0
1.0,32.0,0.5,1.0,-0.00024212804055423476,0.0,1.0,0.5,431096.0,32.0
1.0,32.0,0.5,1.0,-7.233173892018385e-05,0.0,1.0,0.5,431097.0,32.0
1.0,32.0,0.5,1.0,-7.111291051842272e-05,0.0,1.0,0.5,431098.0,32.0
1.0,32.0,0.5,1.0,0.00012306067583267577,0.0,1.0,0.5,431099.0,32.0
1.0,32.0,0.5,1.0,-0.0009653932938817888,0.0,1.0,0.5,431100.0,32.0
1.0,32.0,0.5,1.0,0.00019003659690497443,0.0,1.0,0.5,431101.0,32.0
1.0,32.0,0.5,1.0,0.00010172624752158299,0.0,1.0,0.5,431102.0,32.0
1.0,32.0,0.5,1.0,0.00029789887776132673,0.0,1.0,0.5,431103.0,32.0
1.0,32.0,0.5,1.0,-0.000694834569003433,0.0,1.0,0.5,431104.0,32.0
1.0,32.0,0.5,1.0,-0.00019635080388979986,0.0,1.0,0.5,431105.0,32.0
1.0,32.0,0.5,1.0,-0.0003757206504815258,0.0,1.0,0.5,431106.0,32.0
1.0,32.0,0.5,1.0,-0.00027697069162968546,0.0,1.0,0.5,431107.0,32.0
1.0,32.0,0.5,1.0,0.00011274919597781263,0.0,1.0,0.5,431108.0,32.0
1.0,32.0,0.5,1.0,0.00021946151173324324,0.0,1.0,0.5,431109.0,32.0
1.0,32.0,0.5,1.0,0.00021053752425359562,0.0,1.0,0.5,431110.0,32.0
1.0,32.0,0.5,1.0,0.0007509202405344695,0.0,1.0,0.5,431111.0,32.0
1.0,32.0,0.5,1.0,0.0004048304253956303,0.0,1.0,0.5,431112.0,32.0
1.0,32.0,0.5,1.0,0.00013160804519429803,0.0,1.0,0.5,431113.0,32.0
1.0,32.0,0.5,1.0,-0.0011575765056477394,0.0,1.0,0.5,431114.0,32.0
1.0,32.0,0.5,1.0,-0.00019737375987460837,0.0,1.0,0.5,431115.0,32.0
1.0,32.0,0.5,1.0,0.00015979143790900707,0.0,1.0,0.5,431116.0,32.0
1.0,32.0,0.5,1.0,-0.0002452972548780963,0.0,1.0,0.5,431117.0,32.0
1.0,32.0,0.5,1.0,-0.00022747652838006616,0.0,1.0,0.5,431118.0,32.0
1.0,32.0,0.5,1.0,0.00012492170935729519,0.0,1.0,0.5,431119.0,32.0
1.0,32.0,0.5,1.0,3.052284591831267e-05,0.0,1.0,0.5,431120.0,32.0
1.0,32.0,0.5,1.0,-0.00013633875641971827,0.0,1.0,0.5,431121.0,32.0
1.0,32.0,0.5,1.0,0.0007118075300240889,0.0,1.0,0.5,431122.0,32.0
1.0,32.0,0.5,1.0,-0.0010686956666177139,0.0,1.0,0.5,431123.0,32.0
0.984375,32.0,0.515625,0.96875,2.22347296460066,0.0,1.0,0.5,431124.0,32.0
1.0,32.0,0.5,1.0,-7.616745278937742e-05,0.0,1.0,0.5,431125.0,32.0
1.0,32.0,0.5,1.0,-0.00026857858756557107,0.0,1.0,0.5,431126.0,32.0
1.0,32.0,0.5,1.0,0.0002574930986156687,0.0,1.0,0.5,431127.0,32.0
1.0,32.0,0.5,1.0,8.52543453220278e-05,0.0,1.0,0.5,431128.0,32.0
1.0,32.0,0.5,1.0,0.000720641459338367,0.0,1.0,0.5,431129.0,32.0
0.9921875,32.0,0.5078125,0.984375,13.128992157406174,0.0,1.0,0.5,431130.0,32.0
1.0,32.0,0.5,1.0,-7.903482037363574e-05,0.0,1.0,0.5,431131.0,32.0
1.0,32.0,0.5,1.0,6.304544876911677e-05,0.0,1.0,0.5,431132.0,32.0
1.0,32.0,0.5,1.0,0.00042739354830700904,0.0,1.0,0.5,431133.0,32.0
1.0,32.0,0.5,1.0,-0.00012508255895227194,0.0,1.0,0.5,431134.0,32.0
1.0,32.0,0.5,1.0,0.0004074863900314085,0.0,1.0,0.5,431135.0,32.0
1.0,32.0,0.5,1.0,-0.0002575774269644171,0.0,1.0,0.5,431136.0,32.0
