mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.0372875713926533e-05,8.28774643878278e-05,1.0,0.5,9817.0,32.0
1.0,32.0,0.5,1.0,1.255050889881204e-07,3.3665019336507458e-06,1.0,0.5,9818.0,32.0
1.0,32.0,0.5,1.0,7.803489097568672e-06,7.405503251046603e-05,1.0,0.5,9819.0,32.0
1.0,32.0,0.5,1.0,1.150605335453747e-06,1.3127580599657087e-05,1.0,0.5,9820.0,32.0
1.0,32.0,0.5,1.0,3.1068319046312354e-06,2.9975208659114086e-05,1.0,0.5,9821.0,32.0
1.0,32.0,0.5,1.0,6.869464414194226e-06,6.473306231720996e-05,1.0,0.5,9822.0,32.0
1.0,32.0,0.5,1.0,4.716171702057181e-06,4.320409419660888e-05,1.0,0.5,9823.0,32.0
1.0,32.0,0.5,1.0,4.6822253807476955e-07,8.415608438422159e-07,1.0,0.5,9824.0,32.0
1.0,32.0,0.5,1.0,1.3708369579035207e-05,0.00011312561250851987,1.0,0.5,9825.0,32.0
1.0,32.0,0.5,1.0,1.3318939977580158e-06,1.444103714798034e-05,1.0,0.5,9826.0,32.0
1.0,32.0,0.5,1.0,1.3921469303568301e-05,0.00011333429420591124,1.0,0.5,9827.0,32.0
1.0,32.0,0.5,1.0,9.201443319284408e-06,7.637119805435488e-05,1.0,0.5,9828.0,32.0
1.0,32.0,0.5,1.0,1.1841790456657009e-05,9.683106445697594e-05,1.0,0.5,9829.0,32.0
1.0,32.0,0.5,1.0,2.318077207519309e-06,2.3763693888261702e-05,1.0,0.5,9830.0,32.0
1.0,32.0,0.5,1.0,1.6506181964359712e-05,0.00015096307083131886,1.0,0.5,9831.0,32.0
1.0,32.0,0.5,1.0,4.683516209524896e-06,4.44551764768082e-05,1.0,0.5,9832.0,32.0
1.0,32.0,0.5,1.0,2.527693325760083e-07,2.017424650362697e-06,1.0,0.5,9833.0,32.0
1.0,32.0,0.5,1.0,7.833269251023012e-06,7.366955111046885e-05,1.0,0.5,9834.0,32.0
1.0,32.0,0.5,1.0,2.7282899736746913e-05,0.0002083277237447616,1.0,0.5,9835.0,32.0
1.0,32.0,0.5,1.0,4.531201966528897e-06,4.539863314697717e-05,1.0,0.5,9836.0,32.0
1.0,32.0,0.5,1.0,7.4402132668183185e-06,6.934005032498653e-05,1.0,0.5,9837.0,32.0
1.0,32.0,0.5,1.0,7.576245025120443e-06,6.820904779906166e-05,1.0,0.5,9838.0,32.0
1.0,32.0,0.5,1.0,5.095085640505204e-06,4.2906237863431905e-05,1.0,0.5,9839.0,32.0
1.0,32.0,0.5,1.0,1.3073114359940519e-06,1.5788971619922406e-05,1.0,0.5,9840.0,32.0
1.0,32.0,0.5,1.0,2.2940386088521336e-06,2.3401058968957438e-05,1.0,0.5,9841.0,32.0
1.0,32.0,0.5,1.0,2.9276594744942486e-05,0.00020941979963598354,1.0,0.5,9842.0,32.0
1.0,32.0,0.5,1.0,7.790079905589664e-07,1.0390941202656129e-05,1.0,0.5,9843.0,32.0
1.0,32.0,0.5,1.0,1.9527266204022453e-06,1.9317354743485863e-05,1.0,0.5,9844.0,32.0
1.0,32.0,0.5,1.0,1.4543806997835418e-05,0.00011195712384184952,1.0,0.5,9845.0,32.0
1.0,32.0,0.5,1.0,9.265898796684269e-06,7.920771833168999e-05,1.0,0.5,9846.0,32.0
1.0,32.0,0.5,1.0,3.015471884637577e-06,2.8647387356635322e-05,1.0,0.5,9847.0,32.0
1.0,32.0,0.5,1.0,3.4206473742415255e-06,3.356300079461916e-05,1.0,0.5,9848.0,32.0
1.0,32.0,0.5,1.0,4.431945028215978e-05,0.0002813469025504511,1.0,0.5,9849.0,32.0
1.0,32.0,0.5,1.0,6.580684043910878e-06,6.40982425561262e-05,1.0,0.5,9850.0,32.0
1.0,32.0,0.5,1.0,1.3766699510142644e-05,0.00011012837831125704,1.0,0.5,9851.0,32.0
1.0,32.0,0.5,1.0,3.834341214314918e-06,3.6724642843241925e-05,1.0,0.5,9852.0,32.0
1.0,32.0,0.5,1.0,2.4996987804115633e-06,2.510344419232211e-05,1.0,0.5,9853.0,32.0
1.0,32.0,0.5,1.0,4.645281705961679e-06,4.544893304339941e-05,1.0,0.5,9854.0,32.0
1.0,32.0,0.5,1.0,1.3564915207098238e-05,0.0001137520722376167,1.0,0.5,9855.0,32.0
1.0,32.0,0.5,1.0,2.481383177155294e-06,2.499402547573432e-05,1.0,0.5,9856.0,32.0
1.0,32.0,0.5,1.0,5.405257184065704e-06,5.179895866184168e-05,1.0,0.5,9857.0,32.0
1.0,32.0,0.5,1.0,6.494482249763678e-06,6.558515380879063e-05,1.0,0.5,9858.0,32.0
1.0,32.0,0.5,1.0,5.5002779362212095e-06,5.196933313688052e-05,1.0,0.5,9859.0,32.0
1.0,32.0,0.5,1.0,1.0890725434364867e-05,9.485377650636312e-05,1.0,0.5,9860.0,32.0
1.0,32.0,0.5,1.0,2.1784176738037786e-05,0.00015941047462439002,1.0,0.5,9861.0,32.0
1.0,32.0,0.5,1.0,7.12131274838157e-07,9.181396726830136e-06,1.0,0.5,9862.0,32.0
1.0,32.0,0.5,1.0,1.8963307184094447e-05,0.00014108813124483202,1.0,0.5,9863.0,32.0
1.0,32.0,0.5,1.0,8.253194835106115e-06,6.738150855884679e-05,1.0,0.5,9864.0,32.0
1.0,32.0,0.5,1.0,4.417370128351195e-06,4.2243939500301566e-05,1.0,0.5,9865.0,32.0
1.0,32.0,0.5,1.0,7.036504257484921e-06,6.784300575840472e-05,1.0,0.5,9866.0,32.0
1.0,32.0,0.5,1.0,1.151344156369305e-05,9.924920647450806e-05,1.0,0.5,9867.0,32.0
1.0,32.0,0.5,1.0,3.769347449633642e-05,0.000253468770330464,1.0,0.5,9868.0,32.0
1.0,32.0,0.5,1.0,5.837156322741066e-06,6.128114017863077e-05,1.0,0.5,9869.0,32.0
1.0,32.0,0.5,1.0,1.278320678466116e-05,0.00011462996130626841,1.0,0.5,9870.0,32.0
1.0,32.0,0.5,1.0,3.384469800948864e-05,0.0002775168431217093,1.0,0.5,9871.0,32.0
1.0,32.0,0.5,1.0,1.4510134860756807e-05,0.00012978710394791925,1.0,0.5,9872.0,32.0
1.0,32.0,0.5,1.0,4.631852061720565e-05,0.0003422997680576674,1.0,0.5,9873.0,32.0
1.0,32.0,0.5,1.0,2.4878720978449564e-05,0.00021278343374656256,1.0,0.5,9874.0,32.0
1.0,32.0,0.5,1.0,1.6686616618244443e-05,0.00014190299926852137,1.0,0.5,9875.0,32.0
1.0,32.0,0.5,1.0,6.020984756105463e-06,6.191078122968349e-05,1.0,0.5,9876.0,32.0
1.0,32.0,0.5,1.0,1.0987699397446704e-05,9.568519453676754e-05,1.0,0.5,9877.0,32.0
1.0,32.0,0.5,1.0,1.3216315437603043e-05,0.0001167239302394365,1.0,0.5,9878.0,32.0
1.0,32.0,0.5,1.0,8.982442523119971e-06,8.124479946915831e-05,1.0,0.5,9879.0,32.0
1.0,32.0,0.5,1.0,1.8430975160299568e-05,0.00016316402210228903,1.0,0.5,9880.0,32.0
1.0,32.0,0.5,1.0,1.437758260180999e-05,0.0001155017917699388,1.0,0.5,9881.0,32.0
1.0,32.0,0.5,1.0,2.443839071020193e-05,0.0001906439740815552,1.0,0.5,9882.0,32.0
1.0,32.0,0.5,1.0,7.859249535613344e-06,7.317243698066586e-05,1.0,0.5,9883.0,32.0
1.0,32.0,0.5,1.0,2.407963040695904e-05,0.0001916997817541377,1.0,0.5,9884.0,32.0
1.0,32.0,0.5,1.0,2.019274273834526e-05,0.0001534127482135975,1.0,0.5,9885.0,32.0
1.0,32.0,0.5,1.0,1.8924540654552402e-05,0.00013744597513751786,1.0,0.5,9886.0,32.0
1.0,32.0,0.5,1.0,1.1721500413841568e-05,9.638272310723858e-05,1.0,0.5,9887.0,32.0
1.0,32.0,0.5,1.0,2.9742387596343178e-05,0.00024459807798167196,1.0,0.5,9888.0,32.0
1.0,32.0,0.5,1.0,4.206130590489465e-06,3.95094316872633e-05,1.0,0.5,9889.0,32.0
1.0,32.0,0.5,1.0,1.6961004803306423e-05,0.00014391028917061342,1.0,0.5,9890.0,32.0
1.0,32.0,0.5,1.0,3.631954405136639e-05,0.00028116467607034346,1.0,0.5,9891.0,32.0
1.0,32.0,0.5,1.0,1.7235760708445014e-05,0.00012555461261213113,1.0,0.5,9892.0,32.0
1.0,32.0,0.5,1.0,8.837479001044812e-06,7.743868869024821e-05,1.0,0.5,9893.0,32.0
1.0,32.0,0.5,1.0,2.1734118490712717e-05,0.00017710897286617568,1.0,0.5,9894.0,32.0
1.0,32.0,0.5,1.0,2.601074402264203e-05,0.00020775904543740938,1.0,0.5,9895.0,32.0
1.0,32.0,0.5,1.0,2.1992930669512134e-05,0.0001895216576708162,1.0,0.5,9896.0,32.0
1.0,32.0,0.5,1.0,2.4829980702634202e-06,2.426010203049333e-05,1.0,0.5,9897.0,32.0
1.0,32.0,0.5,1.0,2.8742738550135982e-05,0.00022822441980498316,1.0,0.5,9898.0,32.0
1.0,32.0,0.5,1.0,1.5395591617561877e-05,0.00013614781825231078,1.0,0.5,9899.0,32.0
1.0,32.0,0.5,1.0,2.6037007046397775e-05,0.00020901809311410158,1.0,0.5,9900.0,32.0
1.0,32.0,0.5,1.0,8.554944088245975e-06,7.890712696296428e-05,1.0,0.5,9901.0,32.0
1.0,32.0,0.5,1.0,8.080676025201683e-06,6.954983172305552e-05,1.0,0.5,9902.0,32.0
1.0,32.0,0.5,1.0,1.7760789546628075e-05,0.00014126710452485474,1.0,0.5,9903.0,32.0
1.0,32.0,0.5,1.0,6.337727313621144e-06,5.335237461121267e-05,1.0,0.5,9904.0,32.0
1.0,32.0,0.5,1.0,5.233828687778441e-06,5.065978798685196e-05,1.0,0.5,9905.0,32.0
1.0,32.0,0.5,1.0,1.1937141835005605e-05,0.00010244667533145624,1.0,0.5,9906.0,32.0
1.0,32.0,0.5,1.0,4.834959554500529e-06,4.562882737902705e-05,1.0,0.5,9907.0,32.0
1.0,32.0,0.5,1.0,8.498335603235319e-06,7.74882004769205e-05,1.0,0.5,9908.0,32.0
1.0,32.0,0.5,1.0,8.414786520916095e-06,7.906083516315991e-05,1.0,0.5,9909.0,32.0
1.0,32.0,0.5,1.0,1.200258282096911e-06,1.2644245617062077e-05,1.0,0.5,9910.0,32.0
1.0,32.0,0.5,1.0,2.023114029725548e-05,0.00017705185239924126,1.0,0.5,9911.0,32.0
1.0,32.0,0.5,1.0,2.129316669652326e-06,2.1859919291641093e-05,1.0,0.5,9912.0,32.0
