mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,197176.0
