mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,4.6566128730773926e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,47036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47037.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47038.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47039.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47040.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47041.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47042.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47043.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47044.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47045.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47046.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47047.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47048.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,47049.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47050.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47051.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47052.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47053.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47054.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47055.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47056.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47057.0
32.0,2.9802322387695312e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47058.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47059.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47060.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47061.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47062.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47063.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47064.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47065.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47066.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47067.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47068.0
32.0,3.166496753692627e-08,0.5,1.0,32.0,1.8626450382086546e-09,1.0,1.0,0.5,47069.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47070.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47071.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47072.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47073.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47074.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47075.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47076.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47077.0
32.0,3.073364496231079e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47078.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47079.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47080.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47081.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47082.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47083.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47084.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47085.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47086.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47087.0
32.0,1.5832483768463135e-08,0.5,1.0,32.0,9.313225191043273e-10,1.0,1.0,0.5,47088.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47089.0
32.0,1.4901161193847656e-08,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47090.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47091.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,47092.0
