mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,6.8667832238134e-05,0.0,1.0,0.5,330064.0,32.0
1.0,32.0,0.5,1.0,9.122864139499143e-05,0.0,1.0,0.5,330065.0,32.0
1.0,32.0,0.5,1.0,6.235866021597758e-05,0.0,1.0,0.5,330066.0,32.0
1.0,32.0,0.5,1.0,-0.00010075453246827237,0.0,1.0,0.5,330067.0,32.0
1.0,32.0,0.5,1.0,4.225840530125424e-05,0.0,1.0,0.5,330068.0,32.0
1.0,32.0,0.5,1.0,-7.588370135636069e-05,0.0,1.0,0.5,330069.0,32.0
1.0,32.0,0.5,1.0,3.617510992626194e-05,0.0,1.0,0.5,330070.0,32.0
1.0,32.0,0.5,1.0,-8.038161467993632e-06,0.0,1.0,0.5,330071.0,32.0
1.0,32.0,0.5,1.0,3.11531712213764e-05,0.0,1.0,0.5,330072.0,32.0
1.0,32.0,0.5,1.0,-6.157520510896575e-05,0.0,1.0,0.5,330073.0,32.0
1.0,32.0,0.5,1.0,5.7297944294987246e-05,0.0,1.0,0.5,330074.0,32.0
1.0,32.0,0.5,1.0,-0.00011846623601741157,0.0,1.0,0.5,330075.0,32.0
1.0,32.0,0.5,1.0,3.1622807000530884e-05,0.0,1.0,0.5,330076.0,32.0
1.0,32.0,0.5,1.0,-9.649196726968512e-06,0.0,1.0,0.5,330077.0,32.0
1.0,32.0,0.5,1.0,0.00010328633106837515,0.0,1.0,0.5,330078.0,32.0
1.0,32.0,0.5,1.0,-3.760428444365971e-05,0.0,1.0,0.5,330079.0,32.0
1.0,32.0,0.5,1.0,-7.703893788857386e-05,0.0,1.0,0.5,330080.0,32.0
1.0,32.0,0.5,1.0,7.745821676508058e-06,0.0,1.0,0.5,330081.0,32.0
1.0,32.0,0.5,1.0,-3.441385160840582e-05,0.0,1.0,0.5,330082.0,32.0
1.0,32.0,0.5,1.0,-5.744299778598361e-05,0.0,1.0,0.5,330083.0,32.0
1.0,32.0,0.5,1.0,1.1887201253557578e-05,0.0,1.0,0.5,330084.0,32.0
1.0,32.0,0.5,1.0,2.664076782821212e-05,0.0,1.0,0.5,330085.0,32.0
1.0,32.0,0.5,1.0,-6.4422920331708156e-06,0.0,1.0,0.5,330086.0,32.0
1.0,32.0,0.5,1.0,-3.92441543226596e-05,0.0,1.0,0.5,330087.0,32.0
1.0,32.0,0.5,1.0,3.8917893107282e-05,0.0,1.0,0.5,330088.0,32.0
1.0,32.0,0.5,1.0,3.3705613532220013e-05,0.0,1.0,0.5,330089.0,32.0
1.0,32.0,0.5,1.0,-7.34154564270284e-05,0.0,1.0,0.5,330090.0,32.0
1.0,32.0,0.5,1.0,-5.1817049097735435e-05,0.0,1.0,0.5,330091.0,32.0
1.0,32.0,0.5,1.0,5.987959048070479e-05,0.0,1.0,0.5,330092.0,32.0
1.0,32.0,0.5,1.0,-2.92591612378601e-05,0.0,1.0,0.5,330093.0,32.0
1.0,32.0,0.5,1.0,7.351018484769156e-05,0.0,1.0,0.5,330094.0,32.0
