mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52355.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52356.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52357.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52358.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52359.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52360.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52361.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52362.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52363.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52364.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52365.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52366.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52367.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52368.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52369.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52370.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52371.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,52407.0
