bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02477656677365303,159488847052.40363,1,0.0,-25.441712158615015,1048.4832763671875,32,-24.776565551757812,-25.46648872538867
2,0.024788200855255127,187333290847.5787,501,0.0,-25.877650827122487,1048.1488037109375,15998,-24.78820037841797,-25.902439027977742
4,0.02485213428735733,170633882056.38312,1001,0.0,-25.771147779212214,1048.4830322265625,31964,-24.85213279724121,-25.79599991349957
6,0.024896100163459778,281811210120.80676,1501,0.0,-26.31221401536183,1048.477294921875,47930,-24.896099090576172,-26.337110115525288
8,0.024962276220321655,302246866423.0033,2001,0.0,-26.37259055640321,1049.2998046875,63896,-24.9622745513916,-26.397552832623532
10,0.024509340524673462,224783909922.85318,2501,0.0,-25.998209797757106,1046.76416015625,79862,-24.509340286254883,-26.02271913828178
12,0.02462555281817913,240848548001.64124,3001,0.0,-26.1461542955712,1047.9053955078125,95828,-24.625551223754883,-26.17077984838938
14,0.02466198429465294,247577519229.7149,3501,0.0,-26.17784213436229,1048.73046875,111794,-24.661983489990234,-26.202504118656943
17,0.0246693454682827,254602698780.94357,4001,0.0,-26.21208067947225,1049.1273193359375,127743,-24.669343948364258,-26.236750024940534
19,0.024672290310263634,223910190890.13425,4501,0.0,-26.00389912509491,1049.4837646484375,143709,-24.67228889465332,-26.028571415405175
21,0.024669215083122253,231466513062.64502,5001,0.0,-26.069944936003672,1049.736083984375,159675,-24.669214248657227,-26.094614151086795
23,0.024676484987139702,150859081827.8775,5501,0.0,-25.63307318099924,1050.1632080078125,175641,-24.676483154296875,-25.65774966598638
25,0.024674739688634872,235313548639.9161,6001,0.0,-26.071976769344637,1050.4305419921875,191607,-24.67473793029785,-26.096651509033272
27,0.02467980794608593,183409294023.30347,6501,0.0,-25.88296346200637,1051.1790771484375,207573,-24.679807662963867,-25.907643269952455
29,0.024681858718395233,258502524196.97125,7001,0.0,-26.20803491923578,1051.101806640625,223539,-24.68185806274414,-26.232716777954174
31,0.024682655930519104,237688174220.07623,7501,0.0,-26.140602235756617,1051.7537841796875,239505,-24.682655334472656,-26.165284891687136
34,0.02469465509057045,214055972568.57233,8001,0.0,-25.993604922635384,1052.503662109375,255454,-24.69465446472168,-26.018299577725955
36,0.024697430431842804,246341435037.9555,8501,0.0,-26.17246446001899,1053.5098876953125,271420,-24.697429656982422,-26.197161890450833
38,0.024705495685338974,161680714992.22614,9001,0.0,-25.751056238488125,1053.9296875,287386,-24.705493927001953,-25.775761734173464
40,0.024718843400478363,233390838373.2499,9501,0.0,-26.115462747617734,1054.35693359375,303352,-24.718841552734375,-26.140181591018212
42,0.024738149717450142,111756125943.58653,10001,0.0,-25.32255481598269,1054.2489013671875,319318,-24.738147735595703,-25.34729296570014
44,0.024761268869042397,247254891395.6405,10501,0.0,-26.14934717454131,1054.5595703125,335284,-24.761268615722656,-26.174108443410354
46,0.024766135960817337,273256961141.31342,11001,0.0,-26.258911736258366,1055.1693115234375,351250,-24.76613426208496,-26.283677872219183
48,0.02481508068740368,265633264063.90576,11501,0.0,-26.22518132730968,1055.554931640625,367216,-24.815078735351562,-26.249996407997084
51,0.024861669167876244,256627991117.6263,12001,0.0,-26.20656426460785,1055.3612060546875,383165,-24.86166763305664,-26.231425933775725
53,0.024915248155593872,254849711923.6836,12501,0.0,-26.176987415703817,1055.10302734375,399131,-24.915246963500977,-26.20190266385941
55,0.024993503466248512,307604153139.60046,13001,0.0,-26.35290937021489,1054.47314453125,415097,-24.993501663208008,-26.377902873681137
57,0.02460038848221302,242275533064.11353,13501,0.0,-26.1362529421043,1053.989990234375,431063,-24.600387573242188,-26.160853330586512
59,0.024615831673145294,249729475015.7323,14001,0.0,-26.191169657245844,1054.2974853515625,447029,-24.61583137512207,-26.21578548891899
61,0.024652210995554924,232558838526.1222,14501,0.0,-26.09771266594164,1055.5147705078125,462995,-24.652210235595703,-26.122364876937194
63,0.024676697328686714,231096612106.3346,15001,0.0,-26.0834201152776,1056.6864013671875,478961,-24.67669677734375,-26.108096812606288
65,0.024690335616469383,248450167236.21838,15501,0.0,-26.16804165249787,1058.1484375,494927,-24.69033432006836,-26.19273198811434
68,0.0246970783919096,236068863597.92273,16001,0.0,-26.083282758360852,1059.7672119140625,510876,-24.69707679748535,-26.10797983675276
70,0.024703461676836014,236861675375.33234,16501,0.0,-26.107334516855396,1061.5548095703125,526842,-24.703460693359375,-26.13203797853223
72,0.024707024917006493,251781864428.3593,17001,0.0,-26.19958689023462,1063.4195556640625,542808,-24.70702362060547,-26.224293915151627
74,0.024712391197681427,253528403584.91483,17501,0.0,-26.162371217859928,1065.3016357421875,558774,-24.712390899658203,-26.18708360905761
76,0.024711526930332184,255228777004.24402,18001,0.0,-26.23268603801263,1065.2158203125,574740,-24.711524963378906,-26.257397564942963
78,0.02471727877855301,271001484775.18866,18501,0.0,-26.275901161084366,1066.4638671875,590706,-24.71727752685547,-26.30061843986292
80,0.024723779410123825,146561768007.27173,19001,0.0,-25.524561800192693,1066.4910888671875,606672,-24.723777770996094,-25.549285579602817
82,0.024729328230023384,15241130130.505878,19501,0.0,-23.37962918176256,1067.080322265625,622638,-24.729326248168945,-23.404358509992583
85,0.02473631128668785,255691817193.84082,20001,0.0,-26.196570362842422,1068.1551513671875,638587,-24.736310958862305,-26.22130667412911
87,0.024743132293224335,234352825838.39365,20501,0.0,-25.581445974441102,1068.772216796875,654553,-24.743131637573242,-25.606189106734327
89,0.024760611355304718,257058184849.0721,21001,0.0,-26.2028496688188,1069.2335205078125,670519,-24.760610580444336,-26.227610280174105
91,0.02478550560772419,223961744555.2628,21501,0.0,-26.073520928829794,1070.73486328125,686485,-24.785505294799805,-26.098306434437518
93,0.024804826825857162,215940699018.20624,22001,0.0,-26.023056661702604,1071.1727294921875,702451,-24.804824829101562,-26.04786148852846
95,0.024838875979185104,210776908819.62152,22501,0.0,-25.943318681495505,1071.55224609375,718417,-24.83887481689453,-25.96815755747469
97,0.024876657873392105,308996030044.82874,23001,0.0,-26.393910245445284,1071.5206298828125,734383,-24.876657485961914,-26.418786903318676
