bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02449275739490986,144452964327.2179,1,0.0,-25.608955731450763,416.9008483886719,32,-24.492755889892578,-25.633448488845673
2,0.024500638246536255,112337707124.63272,501,0.0,-25.383354450716396,417.2825012207031,15998,-24.50063705444336,-25.407855088962933
4,0.024495523422956467,5866545744.468519,1001,0.0,-22.308011026059237,417.8570251464844,31964,-24.495521545410156,-22.332506549482193
6,0.024483533576130867,191134909871.71722,1501,0.0,-25.894865976536224,417.5133361816406,47930,-24.483531951904297,-25.919349510112355
8,0.02450472116470337,204329547471.3319,2001,0.0,-25.980815029335123,417.7316589355469,63896,-24.50472068786621,-26.005319750499826
10,0.024520287290215492,86758018748.346,2501,0.0,-25.094325337651842,417.9847412109375,79862,-24.520286560058594,-25.118845624942058
12,0.024524599313735962,85456129565.39105,3001,0.0,-24.97417727300475,418.1968994140625,95828,-24.524599075317383,-24.998701872318485
14,0.024544304236769676,187705910276.0959,3501,0.0,-25.872847083883382,418.51806640625,111794,-24.54430389404297,-25.897391388120152
17,0.024558374658226967,156444313408.66016,4001,0.0,-25.72479638324276,418.6805419921875,127743,-24.558374404907227,-25.74935475790099
19,0.024587923660874367,203840197396.10916,4501,0.0,-25.94034833547291,419.2742614746094,143709,-24.587923049926758,-25.964936259133783
21,0.024624211713671684,239380402562.34668,5001,0.0,-26.10689682925465,419.5895080566406,159675,-24.624210357666016,-26.131521040968323
23,0.024670014157891273,192521930591.0866,5501,0.0,-25.92733657044025,419.618408203125,175641,-24.670013427734375,-25.95200658459814
25,0.024728622287511826,174715718376.2786,6001,0.0,-25.667747592906792,419.98297119140625,191607,-24.728620529174805,-25.692476215194304
27,0.024801159277558327,268397760971.7358,6501,0.0,-26.223265770748768,420.4046936035156,207573,-24.801158905029297,-26.248066930026326
29,0.024317678064107895,186629861854.3562,7001,0.0,-25.47751608286538,418.7354736328125,223539,-24.317676544189453,-25.50183376092949
31,0.024326372891664505,192622663730.56024,7501,0.0,-25.952179110141984,418.8713684082031,239505,-24.326372146606445,-25.976505483033648
34,0.02439795807003975,177899907615.74487,8001,0.0,-25.83316529272452,419.5231018066406,255454,-24.39795684814453,-25.85756325079456
36,0.024454550817608833,194259019538.5225,8501,0.0,-25.903627624671437,419.98016357421875,271420,-24.45454978942871,-25.928082175489045
38,0.024489395320415497,185097475779.37842,9001,0.0,-25.861251512701013,420.2808532714844,287386,-24.48939323425293,-25.88574090802143
40,0.024504952132701874,195157930953.55856,9501,0.0,-25.925777405737044,420.52630615234375,303352,-24.50495147705078,-25.950282357869746
42,0.02451392263174057,188739800940.40033,10001,0.0,-25.880775661020557,420.6760559082031,319318,-24.5139217376709,-25.905289583652298
44,0.024517051875591278,180299707917.02368,10501,0.0,-25.75501938974427,421.0313720703125,335284,-24.51704978942871,-25.77953644161986
46,0.024525150656700134,193843471392.35468,11001,0.0,-25.908510056551716,421.30987548828125,351250,-24.525150299072266,-25.933035207208416
48,0.024521514773368835,147315721743.83368,11501,0.0,-25.40319215500984,421.3018493652344,367216,-24.521512985229492,-25.42771366978321
51,0.024525970220565796,158312836924.00842,12001,0.0,-22.63190921255908,421.5789489746094,383165,-24.525968551635742,-22.656435182779646
