raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.3031543226842185e-06,738,0.5,32.0,0.984375,0.515625,0.7588618397712708,32.0,0.96875,1.0
7.889117832500763e-05,738,0.5,32.0,0.984375,0.515625,0.11592216789722443,32.0,0.96875,1.0
