raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00015197410539258271,313704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.4028703743824735e-05,313704,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.139702913467772e-06,313705,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.528369264444336e-05,313705,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.301309233298525e-05,313706,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.527206955477595e-05,313706,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010825444041984156,313707,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.424293628195301e-05,313707,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000106185267213732,313708,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001672010839683935,313708,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5271005142712966e-05,313709,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.352861237246543e-05,313709,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010387951624579728,313710,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.0877588111907244e-05,313710,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.529900666559115e-05,313711,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9708822946995497e-05,313711,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1838986615184695e-05,313712,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014478215598501265,313712,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6539584976271726e-05,313713,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.884656952228397e-05,313713,32.0,0.5,1.0,1.0,0.0,32.0,0.5
