raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.0005731705770041346,456,0.5,32.0,1.0,0.5,8.72305390657857e-05,32.0,1.0,1.0
0.003375955448270497,456,0.5,32.0,1.0,0.5,0.0006303655100055039,32.0,1.0,1.0
