raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.8160688341595232e-05,166873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012326426804065704,166873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.9715552926063538,166874,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,2.5130219000857323e-05,166874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2026517391204834,166875,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.0002200267044827342,166875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.654698518104851e-05,166876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.42761564347893e-05,166876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.421252717496827e-05,166877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3164641857147217,166877,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,9.832355863181874e-05,166878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.040386319160461426,166878,32.0,0.5,0.96875,0.984375,0.004190727165835914,32.0,0.484375
1.0,1.2904695272445679,166879,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.00010101930820383132,166879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.284862370695919e-05,166880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011582828301470727,166880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00041207580943591893,166881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018681591609492898,166881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002464059507474303,166882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.060998278670013e-05,166882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.9949932619929314e-05,166883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.854641914367676,166883,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.0003156080492772162,166884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.8681588768959045,166884,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-1.3138494978193194e-05,166885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017115494119934738,166885,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011992451618425548,166886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.500040035462007e-05,166886,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001104626280721277,166887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00029897107742726803,166887,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.412174793193117e-05,166888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002654782438185066,166888,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014807564730290323,166889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.409896013792604e-05,166889,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001264514576178044,166890,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032255015685223043,166890,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.036175859160721e-05,166891,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.233224459923804e-05,166891,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027094429242424667,166892,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011416788038332015,166892,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020124702132306993,166893,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.21706398203969e-06,166893,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.46327787055634e-05,166894,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.653173527913168e-05,166894,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.096474003745243e-05,166895,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.7875803981442e-05,166895,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019947381224483252,166896,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.807649333495647e-05,166896,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019028453971259296,166897,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.004493082873523235,166897,32.0,0.5,1.0,1.0,0.008987026801431512,32.0,0.5
1.0,0.0002246132935397327,166898,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00036817279760725796,166898,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.807006866438314e-05,166899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002346551773371175,166899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023904582485556602,166900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020951686019543558,166900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001498537603765726,166901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.19319951813668e-05,166901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.78590513416566e-05,166902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001472241710871458,166902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017941398255061358,166903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.521464820252731e-05,166903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.529589205048978e-05,166904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.750681783771142e-06,166904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002841775130946189,166905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.839238969609141e-05,166905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5349304602714255e-05,166906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016796028648968786,166906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022796257690060884,166907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.944983033463359e-05,166907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011963961878791451,166908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015516584971919656,166908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5623590014874935e-05,166909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011957935930695385,166909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.683793278876692e-05,166910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.03788095456548e-05,166910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002596888807602227,166911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0858831703662872e-05,166911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.6923516492825e-05,166912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.959986522910185e-05,166912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013912073336541653,166913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024019385455176234,166913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026369170518592,166914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.757496986305341e-05,166914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.238487261114642e-05,166915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.229476563632488e-05,166915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.778501847293228e-05,166916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.153702684561722e-05,166916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016662172856740654,166917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002780231006909162,166917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.298130807001144e-05,166918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004133519541937858,166918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.086071905680001e-05,166919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018861386342905462,166919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.865789039991796e-07,166920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.406852480722591e-05,166920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.690654193633236e-05,166921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.187739301007241e-05,166921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.876385254552588e-05,166922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.742738282307982e-05,166922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005239893216639757,166923,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023264216724783182,166923,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002438539086142555,166924,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010107883281307295,166924,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.478064561728388e-05,166925,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.731999408453703e-07,166925,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.958889960311353e-05,166926,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,0.7222090363502502,166926,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,3.342897616676055e-05,166927,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011430244194343686,166927,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.719866309547797e-05,166928,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.828568853554316e-05,166928,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5154313081875443e-05,166929,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001097988715628162,166929,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020003481768071651,166930,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5504876248305663e-05,166930,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011365948739694431,166931,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.818916082382202,166931,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
