raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.06683398346697256,99,0.5,32.0,0.828125,0.671875,1.7143845558166504,32.0,0.65625,1.0
0.13509266937940573,99,0.5,32.0,0.78125,0.71875,2.5151169300079346,32.0,0.5625,1.0
