raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.191596523625776e-05,217998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023237636196427047,217998,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8317288524704054e-05,217999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002486929588485509,217999,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.426510374993086e-06,218000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023702808539383113,218000,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1119343728059903e-05,218001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9615260902792215e-05,218001,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.140597982564941e-05,218002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.882122109644115e-05,218002,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010328417556593195,218003,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024235396995209157,218003,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018834651564247906,218004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.592671317979693e-05,218004,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.337178976740688e-05,218005,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4137080142972991e-05,218005,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.726111804600805e-05,218006,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.34222061408218e-05,218006,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.015397957526147e-07,218007,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3126576201757416e-05,218007,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.887269021011889e-06,218008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.895435217302293e-05,218008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013542143278755248,218009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012922188034281135,218009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0152024515264202e-05,218010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.463232709094882e-05,218010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020162248983979225,218011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002156180707970634,218011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.75267869560048e-05,218012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6599689590511844e-05,218012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00027899464475922287,218013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018927257042378187,218013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011600588186411187,218014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.096555731957778e-05,218014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.80392695358023e-05,218015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
