mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170177.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170178.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170179.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170180.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170181.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170182.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170183.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170184.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170185.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170196.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170197.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170198.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170199.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170200.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170201.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170202.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170203.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170204.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170205.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170206.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170207.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170208.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170209.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170210.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170211.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170212.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170213.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170214.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170215.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,170233.0
