bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024420853704214096,184940486379.19128,1,0.0,-25.829238239321548,5640.826171875,32,-24.420852661132812,-25.85365909302576
2,0.024425571784377098,197220006983.43335,501,0.0,-25.926545636962487,5641.734375,15998,-24.42557144165039,-25.950971208746864
4,0.024425115436315536,172185890519.7656,1001,0.0,-25.806739665392307,5640.712890625,31964,-24.425113677978516,-25.831164780828622
6,0.02442728355526924,181784143209.0351,1501,0.0,-25.84695416293448,5639.92138671875,47930,-24.427282333374023,-25.87138144648975
8,0.024430718272924423,138977492186.61203,2001,0.0,-25.549726941792308,5639.9443359375,63896,-24.43071746826172,-25.574157660065232
10,0.024434182792901993,184499201016.7605,2501,0.0,-25.852482488779966,5638.716796875,79862,-24.434181213378906,-25.876916671572868
12,0.02443692460656166,162751064648.21133,3001,0.0,-25.741799034855013,5637.35302734375,95828,-24.43692398071289,-25.766235959461575
14,0.024439914152026176,49411845892.98787,3501,0.0,-24.543265543987385,5635.38427734375,111794,-24.439912796020508,-24.56770545813941
17,0.024416930973529816,199800600467.2726,4001,0.0,-13.387105001377288,5630.1123046875,127743,-24.416929244995117,-13.411521932350817
19,0.024431630969047546,161161748737.5537,4501,0.0,-25.71313156951751,5630.26708984375,143709,-24.431629180908203,-25.73756320048656
21,0.02443554252386093,187869315071.60922,5001,0.0,-25.87342004699269,5630.45166015625,159675,-24.4355411529541,-25.89785558951655
23,0.024447312578558922,157295440181.44604,5501,0.0,-25.688563795759727,5630.6376953125,175641,-24.447311401367188,-25.713011108338286
25,0.024444041773676872,188885275017.43073,6001,0.0,-25.91131736933242,5631.70458984375,191607,-24.444040298461914,-25.935761411106096
27,0.024465857073664665,109185776979.64941,6501,0.0,-25.317051548182533,5632.0576171875,207573,-24.465856552124023,-25.341517405256198
29,0.024490132927894592,220199602843.37238,7001,0.0,-26.08500896389794,5632.2890625,223539,-24.490131378173828,-26.109499096825836
31,0.02452506683766842,191780783151.64966,7501,0.0,-25.90395948357059,5632.84521484375,239505,-24.525066375732422,-25.928484550408257
34,0.024564377963542938,58286039738.14035,8001,0.0,-24.71977758045053,5633.3642578125,255454,-24.564376831054688,-24.744341958414072
36,0.024601615965366364,231653931041.45538,8501,0.0,-26.09420200033413,5633.841796875,271420,-24.601613998413086,-26.118803616299495
38,0.02465910091996193,230286611078.99127,9001,0.0,-26.098884553157177,5634.169921875,287386,-24.659099578857422,-26.12354365407714
40,0.02471829578280449,116026894811.86172,9501,0.0,-25.396107692186348,5634.81591796875,303352,-24.718294143676758,-25.420825987969152
42,0.024795250967144966,222499387081.4568,10001,0.0,-26.052136970456743,5635.42919921875,319318,-24.795249938964844,-26.07693222142389
