raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.5820160115254112e-07,89163,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.305484127253294e-06,89163,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.3745100154192187e-06,89164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.723209248273633e-07,89164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2286306628084276e-05,89165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.668596248957328e-06,89165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.570608325593639e-06,89166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.020985837385524e-05,89166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.352319941361202e-06,89167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7111500710598193e-05,89167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3995508197695017e-05,89168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.81661089300178e-05,89168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4381912478711456e-06,89169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.748539933847496e-06,89169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.920696821704041e-06,89170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8705206457525492e-05,89170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.134953532135114e-06,89171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.914105258852942e-06,89171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.113925004072371e-06,89172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.715579835756216e-06,89172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.3640526453382336e-06,89173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.625766228447901e-06,89173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2107207112421747e-06,89174,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.004959924306604e-06,89174,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.742025455721887e-06,89175,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5206738680717535e-05,89175,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.930452167987823e-06,89176,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.529184479906689e-06,89176,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.670103751574061e-06,89177,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.13591922854539e-05,89177,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4029465091880411e-05,89178,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.585255505342502e-07,89178,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3170334770838963e-06,89179,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4445706003461964e-05,89179,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.714811105557601e-06,89180,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.561018734719255e-06,89180,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4147410183795728e-05,89181,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.72569081466645e-06,89181,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1292771634762175e-07,89182,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2286798664717935e-05,89182,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.502885637222789e-06,89183,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2810913833382074e-06,89183,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.5164825830142945e-06,89184,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.078193109715357e-06,89184,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.272101589071099e-06,89185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2889679055660963e-05,89185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.268496791657526e-05,89186,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2368526515492704e-06,89186,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.652044713613577e-06,89187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8217497199657373e-05,89187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.233847433468327e-05,89188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.709783282421995e-05,89188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4613069601618918e-06,89189,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0015494808612857e-05,89189,32.0,0.5,1.0,1.0,0.0,32.0,0.5
