mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00011726307275239378,0.0,1.0,0.5,374236.0,32.0
1.0,32.0,0.5,1.0,3.1946128729032353e-06,0.0,1.0,0.5,374237.0,32.0
1.0,32.0,0.5,1.0,-0.00012275149128981866,0.0,1.0,0.5,374238.0,32.0
1.0,32.0,0.5,1.0,-0.00010899380504270084,0.0,1.0,0.5,374239.0,32.0
1.0,32.0,0.5,1.0,-0.00010103647218784317,0.0,1.0,0.5,374240.0,32.0
1.0,32.0,0.5,1.0,-0.00012533781409729272,0.0,1.0,0.5,374241.0,32.0
1.0,32.0,0.5,1.0,-0.0001735883706714958,0.0,1.0,0.5,374242.0,32.0
1.0,32.0,0.5,1.0,0.0001385289288009517,0.0,1.0,0.5,374243.0,32.0
1.0,32.0,0.5,1.0,5.9114821851835586e-05,0.0,1.0,0.5,374244.0,32.0
1.0,32.0,0.5,1.0,9.413692714588251e-05,0.0,1.0,0.5,374245.0,32.0
1.0,32.0,0.5,1.0,1.1307201930321753e-05,0.0,1.0,0.5,374246.0,32.0
1.0,32.0,0.5,1.0,1.8403683498036116e-05,0.0,1.0,0.5,374247.0,32.0
1.0,32.0,0.5,1.0,-0.00016910593694774434,0.0,1.0,0.5,374248.0,32.0
1.0,32.0,0.5,1.0,-7.828581874491647e-05,0.0,1.0,0.5,374249.0,32.0
1.0,32.0,0.5,1.0,-2.2686210286337882e-05,0.0,1.0,0.5,374250.0,32.0
1.0,32.0,0.5,1.0,0.00013573584146797657,0.0,1.0,0.5,374251.0,32.0
1.0,32.0,0.5,1.0,-0.00010253848449792713,0.0,1.0,0.5,374252.0,32.0
1.0,32.0,0.5,1.0,2.001662869588472e-05,0.0,1.0,0.5,374253.0,32.0
1.0,32.0,0.5,1.0,-8.904063361114822e-05,0.0,1.0,0.5,374254.0,32.0
1.0,32.0,0.5,1.0,0.00017504686911706813,0.0,1.0,0.5,374255.0,32.0
1.0,32.0,0.5,1.0,-3.4226806747028604e-05,0.0,1.0,0.5,374256.0,32.0
1.0,32.0,0.5,1.0,-1.4933710190234706e-05,0.0,1.0,0.5,374257.0,32.0
1.0,32.0,0.5,1.0,-0.00016030063125072047,0.0,1.0,0.5,374258.0,32.0
1.0,32.0,0.5,1.0,-3.0146245990181342e-05,0.0,1.0,0.5,374259.0,32.0
1.0,32.0,0.5,1.0,-0.00013768186181550846,0.0,1.0,0.5,374260.0,32.0
1.0,32.0,0.5,1.0,-3.587828359741252e-05,0.0,1.0,0.5,374261.0,32.0
1.0,32.0,0.5,1.0,6.671096116406261e-05,0.0,1.0,0.5,374262.0,32.0
1.0,32.0,0.5,1.0,9.01558087207377e-06,0.0,1.0,0.5,374263.0,32.0
1.0,32.0,0.5,1.0,8.596722909715027e-05,0.0,1.0,0.5,374264.0,32.0
1.0,32.0,0.5,1.0,4.598137820721604e-06,0.0,1.0,0.5,374265.0,32.0
1.0,32.0,0.5,1.0,9.771571785677224e-05,0.0,1.0,0.5,374266.0,32.0
1.0,32.0,0.5,1.0,-0.00032829535484779626,0.0,1.0,0.5,374267.0,32.0
1.0,32.0,0.5,1.0,6.926212518010288e-05,0.0,1.0,0.5,374268.0,32.0
1.0,32.0,0.5,1.0,0.0002117853073286824,0.0,1.0,0.5,374269.0,32.0
1.0,32.0,0.5,1.0,-0.00011072082270402461,0.0,1.0,0.5,374270.0,32.0
1.0,32.0,0.5,1.0,-5.032801709603518e-06,0.0,1.0,0.5,374271.0,32.0
1.0,32.0,0.5,1.0,-0.0001802875158318784,0.0,1.0,0.5,374272.0,32.0
1.0,32.0,0.5,1.0,-4.922550215269439e-05,0.0,1.0,0.5,374273.0,32.0
1.0,32.0,0.5,1.0,-1.5622972568962723e-05,0.0,1.0,0.5,374274.0,32.0
1.0,32.0,0.5,1.0,-0.00017291093536186963,0.0,1.0,0.5,374275.0,32.0
1.0,32.0,0.5,1.0,9.813733595365193e-05,0.0,1.0,0.5,374276.0,32.0
1.0,32.0,0.5,1.0,-0.00018234887829748914,0.0,1.0,0.5,374277.0,32.0
1.0,32.0,0.5,1.0,-0.00010434637806611136,0.0,1.0,0.5,374278.0,32.0
1.0,32.0,0.5,1.0,3.154500882374123e-05,0.0,1.0,0.5,374279.0,32.0
1.0,32.0,0.5,1.0,-0.0002609952862258069,0.0,1.0,0.5,374280.0,32.0
1.0,32.0,0.5,1.0,-9.36006963456748e-05,0.0,1.0,0.5,374281.0,32.0
1.0,32.0,0.5,1.0,-4.068250927957706e-05,0.0,1.0,0.5,374282.0,32.0
1.0,32.0,0.5,1.0,0.00010409644164610654,0.0,1.0,0.5,374283.0,32.0
1.0,32.0,0.5,1.0,2.221398062829394e-05,0.0,1.0,0.5,374284.0,32.0
1.0,32.0,0.5,1.0,-5.9718877309933305e-06,0.0,1.0,0.5,374285.0,32.0
1.0,32.0,0.5,1.0,8.632841490907595e-05,0.0,1.0,0.5,374286.0,32.0
1.0,32.0,0.5,1.0,-3.2207037293119356e-05,0.0,1.0,0.5,374287.0,32.0
1.0,32.0,0.5,1.0,1.1978183465544134e-05,0.0,1.0,0.5,374288.0,32.0
1.0,32.0,0.5,1.0,6.073182157706469e-05,0.0,1.0,0.5,374289.0,32.0
1.0,32.0,0.5,1.0,-6.781588945159456e-05,0.0,1.0,0.5,374290.0,32.0
1.0,32.0,0.5,1.0,-2.6609322958393022e-05,0.0,1.0,0.5,374291.0,32.0
1.0,32.0,0.5,1.0,-2.95882964564953e-05,0.0,1.0,0.5,374292.0,32.0
1.0,32.0,0.5,1.0,-9.986499208025634e-06,0.0,1.0,0.5,374293.0,32.0
1.0,32.0,0.5,1.0,0.00018148670824302826,0.0,1.0,0.5,374294.0,32.0
1.0,32.0,0.5,1.0,7.659051698283292e-05,0.0,1.0,0.5,374295.0,32.0
1.0,32.0,0.5,1.0,-0.0001402372981829103,0.0,1.0,0.5,374296.0,32.0
1.0,32.0,0.5,1.0,3.5717217542696744e-05,0.0,1.0,0.5,374297.0,32.0
1.0,32.0,0.5,1.0,-1.81462055479642e-05,0.0,1.0,0.5,374298.0,32.0
1.0,32.0,0.5,1.0,0.00012683353634201922,0.0,1.0,0.5,374299.0,32.0
1.0,32.0,0.5,1.0,-3.530212416080758e-05,0.0,1.0,0.5,374300.0,32.0
