mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.901230280054733e-05,0.0,1.0,0.5,381598.0,32.0
1.0,32.0,0.5,1.0,0.00017524986287753563,0.0,1.0,0.5,381599.0,32.0
1.0,32.0,0.5,1.0,-0.00011298665413050912,0.0,1.0,0.5,381600.0,32.0
1.0,32.0,0.5,1.0,-0.000123819296277361,0.0,1.0,0.5,381601.0,32.0
1.0,32.0,0.5,1.0,0.00016087491530925035,0.0,1.0,0.5,381602.0,32.0
1.0,32.0,0.5,1.0,-9.213240264216438e-05,0.0,1.0,0.5,381603.0,32.0
1.0,32.0,0.5,1.0,-4.5010747271589935e-05,0.0,1.0,0.5,381604.0,32.0
1.0,32.0,0.5,1.0,6.618189217988402e-06,0.0,1.0,0.5,381605.0,32.0
1.0,32.0,0.5,1.0,-0.00013225320071796887,0.0,1.0,0.5,381606.0,32.0
1.0,32.0,0.5,1.0,-0.00027693324773281347,0.0,1.0,0.5,381607.0,32.0
1.0,32.0,0.5,1.0,0.00010839090828085318,0.0,1.0,0.5,381608.0,32.0
1.0,32.0,0.5,1.0,0.0002273916470585391,0.0,1.0,0.5,381609.0,32.0
1.0,32.0,0.5,1.0,0.00011309576075291261,0.0,1.0,0.5,381610.0,32.0
1.0,32.0,0.5,1.0,-4.454251393326558e-05,0.0,1.0,0.5,381611.0,32.0
1.0,32.0,0.5,1.0,8.887419244274497e-05,0.0,1.0,0.5,381612.0,32.0
1.0,32.0,0.5,1.0,-4.5712004066444933e-05,0.0,1.0,0.5,381613.0,32.0
1.0,32.0,0.5,1.0,0.00012777367373928428,0.0,1.0,0.5,381614.0,32.0
1.0,32.0,0.5,1.0,0.0001432452663721051,0.0,1.0,0.5,381615.0,32.0
1.0,32.0,0.5,1.0,-0.00011427138633735012,0.0,1.0,0.5,381616.0,32.0
1.0,32.0,0.5,1.0,-5.706738738808781e-05,0.0,1.0,0.5,381617.0,32.0
1.0,32.0,0.5,1.0,0.00010483439473318867,0.0,1.0,0.5,381618.0,32.0
1.0,32.0,0.5,1.0,0.0001543401085655205,0.0,1.0,0.5,381619.0,32.0
