raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.1302847137281967e-05,1010,0.5,32.0,0.984375,0.484375,0.38977718353271484,32.0,1.0,0.96875
2.4362669085922214e-06,1010,0.5,32.0,0.984375,0.484375,0.3907738924026489,32.0,1.0,0.96875
