raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.0002659576421137899,269123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019650642934720963,269123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9911618437618017e-05,269124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018015486421063542,269124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002490999177098274,269125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.576314338715747e-05,269125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010250895138597116,269126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017290021060034633,269126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.038294380530715e-07,269127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.774506229907274e-05,269127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020255186245776713,269128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019207250443287194,269128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.862840144895017e-05,269129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.608661063481122e-05,269129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.845485480269417e-05,269130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013892861898057163,269130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021987518994137645,269131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.995158112957142e-05,269131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011638633441179991,269132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.660188516136259e-05,269132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019904860528185964,269133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7382088117301464e-05,269133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4839308278169483e-05,269134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5896034609759226e-05,269134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012010522186756134,269135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004799317684955895,269135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022245643776841462,269136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002182051248382777,269136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.494471795624122e-05,269137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.586651529185474e-05,269137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0873776520602405e-05,269138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017525037401355803,269138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2208699849434197e-06,269139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012171932030469179,269139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.3860509069636464e-05,269140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.236589251784608e-05,269140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00027605349896475673,269141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023579149274155498,269141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1034244380425662e-06,269142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010026247764471918,269142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.6991793573834e-05,269143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001205846929224208,269143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014218140859156847,269144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013741763541474938,269144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.425497410120443e-05,269145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9714283047942445e-05,269145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.028804763336666e-05,269146,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.399385453434661e-05,269146,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3917883886024356e-05,269147,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001642139977775514,269147,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.19063391443342e-05,269148,32.0,0.5,1.0,1.0,0.0,32.0,0.5
