raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,126791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126842,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126843,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126844,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126845,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126846,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126847,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126848,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126849,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126850,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126851,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126852,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126853,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126854,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126854,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126855,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126855,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126856,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126856,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126857,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126857,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126858,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126858,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126859,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126859,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126860,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126860,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126861,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,126861,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
