raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.0445505346851421,266,0.5,32.0,0.796875,0.515625,4.259891033172607,32.0,0.78125,0.8125
0.03105982940034922,266,0.5,32.0,0.875,0.5625,3.754456043243408,32.0,0.8125,0.9375
